time: 2000000000
336 16 5774979 73715 22330 14412 10019 7685 6440 5024 4325 3981 3933 3548 3546 3430 3314 2973 2647 2299 2438 3298 3377 3284 2843 2836 2342 2077 2003 1871 1620 1548 1404 1319 1219 1137 1006 993 963 890 956 919 893 814 739 761 647 447 386 370 386 380 356 347 281 293 304 267 282 228 259 217 181 122 106 161 164 156 156 111 116 104 79 71 55 59 27 37 34 34 29 21 23 30 22 25 14 8 5 5 11 13 10 14 24 19 28 15 11 15 6 2 10 7 4 4 5 2 6 2 4 4 4 8 4 6 1 3 7 6 6 9 11 22 24 27 27 31 22 11 1
336 17 5967254 31453 1233 59 2
336 18 5979585 19197 1142 69 8
336 19 5968547 29888 1494 71 1
336 20 5973880 24580 1454 79 8
337 1 5915528 77538 4737 250 73 113 93 113 105 70 68 81 66 56 40 19 42 63 76 65 48 41 17 28 54 36 47 32 12 18 21 44 26 20 52 26 19 12 31 7 12 15 32 30 31 19 22 9 15 15 12 2
337 2 5963877 34379 1321 161 40 20 17 40 44 26 22 20 12 11 6 5
337 3 5945968 45463 6943 470 242 156 87 50 50 47 25 17 3 3 0 4 7 4 15 28 22 11 1 3 0 9 1 15 31 27 9 3 3 8 9 28 22 17 2 3 1 3 8 13 36 24 16 8 20 14 14 11 6 11 5 4 1
337 4 5964123 32900 2110 279 139 61 61 53 36 36 40 23 19 10 6 12 27 24 5 6 2 11 11 7
337 5 5938887 33097 4500 1641 1347 1227 1186 1261 1140 1060 989 1015 959 810 760 758 618 621 586 504 445 404 409 359 308 335 259 291 283 265 235 236 256 276 216 189 179 136 162 108 87 105 71 62 66 64 68 69 98 105 56 83 53 47 22 28 30 34 48 55 54 55 42 34 30 39 47 46 27 30 23 6
337 6 5932176 62120 3859 413 85 41 32 64 84 80 42 19 30 24 20 19 22 9 14 15 15 28 11 13 10 9 30 26 22 27 20 22 44 47 41 34 26 22 31 39 39 20 10 6 4 6 3 6 5 2 6 19 9 4 3 5 7 4 3 7 6 6 6 5 8 13 12 23 8 20 23 9 6 3
337 7 5822381 85176 42276 21790 12893 5072 1794 955 694 583 477 374 371 380 328 281 223 227 245 268 240 277 260 293 266 253 244 184 104 70 66 66 79 53 43 49 20 17 9 14 20 22 37 30 32 36 18 32 30 26 18 30 37 21 1 9 19 5 13 17 5 13 23 15 17 11 8 15 17 6 5 8 9 1
337 8 5955900 26327 4090 1419 941 717 551 440 373 367 399 400 440 422 392 376 265 158 214 228 198 271 241 270 280 241 167 120 143 106 135 123 103 80 127 101 100 99 79 97 99 132 136 94 71 79 101 71 67 72 73 72 38 55 64 75 25 33 41 66 103 92 59 31 13 8 5 15 12 8 12 19 26 13 26 19 21 23 26 17 16 16 19 7 14 10 15 16 16 36 55 37 38 9 12 6 8 11 32 36 30 18 17 10 4 1
337 9 5942631 53694 2300 323 136 145 143 134 94 50 53 27 47 38 49 28 21 21 21 23 18 5
337 10 5951198 26634 4616 2839 2459 1681 1257 970 797 684 574 495 378 298 266 218 229 216 187 200 226 198 184 216 234 194 192 225 157 109 103 71 77 71 57 73 86 93 46 31 37 20 19 17 20 48 38 28 47 30 33 29 20 28 43 46 51 51 39 19 18 21 11 15 24 27 26 22 13 4 4 10 16 5 0 6 4 8 3 13 15 3 3 11 5 8 6 7 14 20 13 13 2 5 5 12 10 3 6 25 26 14 9 9 4 1
337 11 5962202 24607 4454 1670 541 305 269 308 374 312 309 232 214 258 318 347 289 193 241 198 134 129 119 73 59 51 73 97 127 95 76 52 36 32 31 57 38 82 81 97 124 90 45 62 107 87 96 73 88 44 5
337 12 5981313 16449 707 147 59 34 21 34 42 56 58 91 92 69 67 66 94 93 74 106 90 62 39 51 35 15 15 13 6 3
337 13 5943092 45625 2247 1022 757 574 451 409 405 406 390 331 280 215 236 187 130 99 131 211 175 162 142 152 167 115 137 171 102 66 90 57 45 51 58 61 75 51 49 53 55 55 46 22 36 48 36 20 26 29 32 33 41 58 64 41 37 33 34 27 23 14 12 2
337 14 5947439 36978 5150 1482 1008 911 809 815 508 271 253 207 233 188 173 232 197 127 188 149 112 119 125 177 101 90 87 83 64 43 57 47 47 37 33 55 48 59 45 65 95 66 36 35 31 42 38 21 30 24 25 27 25 26 36 28 15 27 16 27 29 11 39 47 22 38 28 30 49 34 33 34 51 62 12
337 15 5965991 32099 1808 101 2
337 16 5985317 13467 996 162 36 21 2
337 17 5972162 25932 1818 89
337 18 5973661 24790 1480 67 3
337 19 5968993 29279 1602 119 8
337 20 5970646 28179 1124 49 3
338 1 5974528 22399 2763 87 24 23 37 41 38 12 5 3 5 3 3 5 11 13 1
338 2 5945750 35109 3986 1467 939 842 748 670 610 563 585 557 498 527 557 348 340 397 514 567 405 359 358 266 220 224 177 173 189 192 144 138 94 102 95 108 108 64 97 86 109 114 92 78 50 43 28 6 1 5 3 5 3 9 9 4 4 6 8 6 6 10 7 3 5 8 13 6 9 14 9 6 7 4 7 9 13 9 19 19 19 21 14 7 1
338 3 5979108 16334 1466 497 330 205 81 64 76 72 91 53 63 80 72 79 78 86 61 35 10 14 29 25 40 21 21 22 18 26 26 10 21 15 10 15 25 15 18 22 26 12 12 18 17 14 22 38 53 25 33 45 30 8 9 3 13 7 3 4 5 3 3 7 4 6 8 10 2 8 7 9 6 9 3 9 5 7 6 6 4 13 4 2 3 5 3 8 3 7 7 9 15 18 32 17 2
338 4 5955679 34567 5284 1081 512 392 293 290 336 259 216 244 277 209 44 34 50 28 13 36 46 61 32 10 3 5
338 5 5984371 12829 1030 166 155 148 78 83 67 84 47 39 79 82 74 67 62 109 83 38 37 36 57 46 25 29 34 26 10 6 4
338 6 5979901 15961 1617 411 198 142 90 70 50 56 82 92 58 71 40 50 68 56 69 51 60 97 140 159 141 98 80 56 14 16 7
338 7 5974609 20923 1892 363 156 138 126 128 132 110 139 112 91 88 70 45 33 62 84 84 70 33 59 66 74 53 42 35 43 24 30 26 30 8 4 10 7 2
338 8 5940018 28344 8702 4397 2518 1855 1450 1089 1081 966 775 643 530 494 421 354 279 361 306 321 282 272 200 198 175 201 161 118 108 152 142 123 128 88 87 66 78 85 89 72 42 83 123 104 66 47 48 37 64 56 66 65 54 46 49 28 32 32 31 35 23 26 28 24 20 25 22 20 26 29 20 32 28 24 31 44 32 49 51 33 34 23 22 27 16 20 33 36 15 12 22 29 30 39 13 16 10 5 5 10 8 8 2 5 13 11 13 5 21 22 20 14 11 5 2
338 9 5926678 36854 7985 4378 2951 1952 1313 1205 918 707 532 432 454 464 503 474 502 605 719 860 766 638 623 567 507 464 441 396 347 300 254 257 196 233 232 233 199 258 200 183 175 185 198 178 204 174 109 111 83 60 83 88 82 68 77 53 33 35 15 44 47 28 30 19 15 15 7 5
338 10 5956302 40169 2807 131 54 28 41 17 33 28 34 43 30 28 15 9 8 3 14 12 18 16 6 16 14 10 4 10 3 1 8 10 8 15 6 10 6 13 16 3 2
338 11 5946803 29645 8238 4056 2499 1573 1013 680 405 358 249 285 279 196 164 155 129 161 185 191 138 146 147 156 116 105 142 181 149 127 83 88 69 66 82 146 132 103 107 87 51 19 16 5 12 7 7 11 26 14 27 11 7 9 11 13 46 25 23 16 10 1
338 12 5893679 38707 15184 9416 6181 4193 3101 2491 1954 1781 1484 1341 1243 1191 869 646 634 647 759 969 1155 1074 1003 930 903 933 916 841 718 684 512 416 362 266 187 227 194 206 184 197 139 115 63 77 73 63 76 79 73 96 85 58 70 76 59 43 23 13 18 12 13 12 12 11 4 4 15 17 18 8 18 9 11 4 5 11 7 7 24 43 22 24 10 3
338 13 5976822 14809 1463 769 666 578 440 329 268 275 272 248 182 97 92 71 78 101 95 76 61 51 67 58 56 58 60 63 53 63 71 40 54 68 75 65 75 66 53 58 53 43 36 41 51 64 55 62 41 40 29 24 30 20 19 14 20 21 13 28 42 42 22 28 30 42 34 31 19 16 21 17 3 4
338 14 5979576 17497 1776 459 199 90 55 55 48 101 90 39 15 1
338 15 5963928 19515 1806 549 355 417 431 428 446 424 323 370 427 395 314 303 296 348 342 314 392 373 343 334 401 428 398 410 367 409 381 387 319 347 340 305 300 241 186 144 164 174 141 122 106 85 66 68 83 57 35 17 3 10 11 15 7 16 8 18 24 9 1 11 8 17 11 14 15 40 35 40 30 4
338 16 5954969 33617 4138 1720 1190 723 463 310 219 168 134 125 116 97 71 72 72 47 97 96 61 29 52 55 49 49 30 75 79 47 39 28 40 36 55 68 61 51 22 13 21 22 20 10 15 20 23 10 26 14 11 26 13 21 31 23 39 13 6 9 12 10 4 2 0 7 1 9 15 25 33 13 18 21 7 10 11 5 4 8 10 13 4 3
338 17 5963292 35285 1364 59 1
338 18 5972933 25907 1119 40 2
338 19 5971164 25618 3143 72 4
338 20 5975781 23217 970 32 1
339 1 5949360 22082 3751 1490 1159 1071 1098 943 842 605 537 717 909 865 936 883 736 537 535 375 355 430 364 351 383 426 404 280 257 225 178 288 322 349 290 299 279 267 244 333 303 255 210 173 170 172 127 135 132 113 100 81 115 91 122 135 112 117 86 100 82 99 114 67 154 100 93 95 88 81 79 65 65 26 15 5 5 5 4 9 3 4 2 9 15 10 12 21 47 20 3
339 2 5967670 30225 1986 115 4 1
339 3 5961674 33011 1747 168 117 167 178 147 119 137 94 94 87 81 65 89 104 131 90 109 66 66 62 44 36 21 12 28 43 26 16 22 42 43 23 30 33 28 35 31 41 49 40 39 43 50 40 52 33 37 37 37 40 49 53 50 31 36 30 22 17 14 2 15 20 6 2
339 4 5942701 51109 3856 447 189 176 184 152 185 162 109 56 60 79 36 50 65 50 69 61 47 39 42 14 21 12 9 14 6 1
339 5 5959122 34388 3302 535 209 121 110 87 103 92 88 73 71 83 129 155 215 169 56 110 100 85 104 149 138 68 20 33 46 39 1
339 6 5961536 24430 5823 2893 1706 980 570 404 334 305 179 149 114 70 39 22 24 25 11 23 39 45 40 18 14 12 15 20 13 11 18 11 14 23 27 12 26 6
339 7 5791336 88949 36760 19281 10862 6600 4498 3547 2880 2486 2300 2048 1829 1773 1624 1317 1089 1038 1150 1281 1224 1070 952 799 877 732 724 616 564 488 512 470 513 459 457 465 381 341 293 270 256 318 370 374 212 196 182 171 195 185 223 185 174 130 106 119 109 93 102 77 128 131 123 95 80 81 82 54 49 41 58 43 42 32 30 37 50 55 53 31 12 11 16 15 6 10 1 3
339 8 5965036 30558 1657 143 58 72 89 85 103 63 48 85 96 105 84 61 43 69 33 46 50 27 54 91 122 58 34 62 45 45 54 29 40 34 42 50 51 72 62 41 16 8 9 10 16 23 16 9 25 15 3 11 15 9 13 33 40 33 51 37 9 3
339 9 5950004 47891 1495 295 76 46 23 19 12 16 9 4 4 11 12 12 15 4 18 7 10 3 4 8 3
339 10 5930521 63706 3763 518 175 86 109 100 60 38 39 18 20 45 38 27 21 20 29 18 17 31 40 29 37 45 25 37 50 74 48 33 21 7 10 5 28 22 12 14 5 6 17 21 7 9
339 11 5974563 23948 1418 67 4 1
339 12 5970854 25222 2325 323 76 81 60 33 25 20 33 43 23 21 27 15 12 13 13 14 18 31 20 16 21 17 23 18 12 9 15 22 14 17 24 20 19 22 6 11 13 24 29 19 9 17 12 19 18 10 9 15 26 14 3 16 17 50 48 31 9 5
339 13 5944928 26188 5518 1860 1397 1176 1193 967 813 757 555 604 632 650 544 587 569 557 655 569 521 436 472 448 459 388 393 369 373 365 316 250 237 258 209 162 186 208 200 198 160 152 147 133 154 125 118 94 119 97 84 50 52 45 86 79 65 76 71 82 40 24 23 27 33 35 43 45 52 41 32 34 23 26 15 15 33 36 40 38 60 63 39 22 6
339 14 5939883 50687 6091 1332 520 146 67 63 64 82 70 39 25 27 11 14 14 9 15 22 23 30 41 31 30 43 35 37 48 44 37 46 32 17 27 31 17 25 23 11 20 18 29 21 22 24 21 25 11 1
339 15 5948452 29709 7034 3672 1947 1206 958 839 665 538 462 425 395 339 290 280 277 236 231 265 314 340 252 165 113 70 70 57 64 24 16 12 8 10 36 38 32 39 24 32 35 24 5 1
339 16 5955228 31482 3825 893 389 308 302 342 273 240 254 280 290 233 238 191 216 293 280 243 220 236 245 220 190 185 167 169 199 188 147 78 112 104 143 113 76 71 87 114 104 81 73 85 83 75 64 71 62 50 55 32 18 19 30 32 39 39 31 24 26 18 14 8 4
339 17 5966749 31686 1504 62
339 18 5971591 25681 2671 56 2
339 19 5973856 24296 1751 97 1
339 20 5972867 25758 1284 91 1
340 1 5970004 28486 1415 90 6
340 2 5981491 17394 1040 72 4
340 3 5969114 28279 2485 120 3
340 4 5976449 22248 1235 68 1
340 5 5978687 20218 1052 40 4
340 6 5987446 12024 523 8
340 7 5984699 14790 499 13
340 8 5986259 13115 610 16 1
341 1 5973502 24877 1518 98 6
341 2 5979303 19573 1074 50 1
341 3 5966335 32142 1453 69 2
341 4 5977783 21084 1051 80 3
341 5 5985511 13979 497 13 1
341 6 5987708 12031 254 8
341 7 5981858 17769 363 11
341 8 5982902 16652 427 19 1
342 1 5970646 27737 1548 68 2
342 2 5972550 25858 1511 75 7
342 3 5973634 24980 1318 65 4
342 4 5969052 29664 1229 55 1
342 5 5983710 15646 626 18 1
342 6 5983612 15806 567 16
342 7 5988698 10889 402 12
342 8 5986499 13053 438 11
343 1 5979017 19792 1126 66
343 2 5976462 22213 1282 42 2
343 3 5980618 18386 948 48 1
343 4 5958222 39569 2044 155 10 1
343 5 5985733 14013 253 2
343 6 5983955 15419 604 22 1
343 7 5978244 19924 1777 55 1
343 8 5985263 14037 677 24
344 1 5980896 18046 991 65 3
344 2 5962716 35410 1760 109 6
344 3 5979588 19342 1001 69 1
344 4 5977922 20507 1483 81 8
344 5 5987452 12047 491 11
344 6 5985656 13741 582 21 1
344 7 5983393 15747 826 35
344 8 5984740 14716 522 22 1
345 1 5955558 42707 1665 68 3
345 2 5972117 26853 991 40
345 3 5976906 21780 1261 51 3
345 4 5975216 23036 1621 121 7
345 5 5983380 15320 1286 15
345 6 5989244 10229 506 22
345 7 5987195 12298 496 12
345 8 5982894 16631 467 9
346 1 5966104 31920 1902 72 3
346 2 5977031 21817 1068 77 8
346 3 5976679 21917 1341 62 2
346 4 5981353 17564 1041 36 7
346 5 5986162 13480 350 9
346 6 5989655 9945 380 20 1
346 7 5988010 11513 466 11 1
346 8 5977262 21880 830 29
347 1 5973308 25215 1392 83 3
347 2 5975683 23008 1246 63 1
347 3 5977467 21414 1060 55 5
347 4 5964867 32683 2185 229 29 7 1
347 5 5986500 12416 979 106
347 6 5985982 13538 455 25 1
347 7 5987157 12422 411 11
347 8 5985785 13660 542 14
348 1 5980347 18610 971 69 4
348 2 5977915 20774 1224 81 7
348 3 5959338 39281 1332 48 2
348 4 5984250 14850 849 51 1
348 5 5983613 15639 701 48
348 6 5985547 13867 570 17
348 7 5979148 20269 566 17 1
348 8 5988583 10893 518 7
349 1 5977542 21582 827 49 1
349 2 5982148 17135 689 29
349 3 5984456 14787 735 23
349 4 5980081 18851 1023 45 1
349 5 5972734 26308 918 40 1
349 6 5985228 14193 563 15 2
349 7 5987027 12502 456 16
349 8 5985195 14138 650 18
350 1 5976563 22444 950 41 3
350 2 5975638 22993 1312 57 1
350 3 5981192 17596 1123 79 11
350 4 5973094 25543 1283 79 2
350 5 5978247 21009 720 25
350 6 5990275 9455 266 5
350 7 5978875 20384 721 19 2
350 8 5983452 16039 503 7
351 1 5976861 22285 821 32 2
351 2 5972632 26278 1049 42
351 3 5974127 24390 1387 88 9
351 4 5975759 23156 1034 50 2
351 5 5985832 13700 456 13
351 6 5972797 26550 604 48 2
351 7 5980850 18561 575 15
351 8 5983549 15700 731 20 1
352 1 5979408 19435 1109 48 1
352 2 5980214 18538 1175 69 4 1
352 3 5977861 21129 937 72 2
352 4 5973471 25290 1163 69 8
352 5 5988812 10703 473 13
352 6 5975441 23998 543 19
352 7 5989770 9748 453 22 8
352 8 5981170 18055 751 25
353 1 5977486 21350 1110 55
353 2 5977452 21167 1308 69 5
353 3 5979440 19631 892 37 1
353 4 5967186 30020 2609 185 1
353 5 5989900 9615 456 29 1
353 6 5982730 16736 526 9
353 7 5974020 25314 647 20
353 8 5981835 17598 518 30 19 1
354 1 5973838 24370 1730 62 1
354 2 5973709 25187 1061 41 3
354 3 5967459 30739 1676 120 7
354 4 5970488 28285 1165 59 3 1
354 5 5986844 12514 618 23 2
354 6 5974744 24681 559 17
354 7 5982385 16979 623 14
354 8 5984048 15458 477 18
355 1 5963280 34771 1835 108 7
355 2 5962851 34717 2338 91 4
355 3 5971129 27530 1283 57 2
355 4 5972299 26568 1103 28 3
355 5 5980614 18711 649 27
355 6 5981459 18016 519 7
355 7 5972972 25941 1007 78 3
355 8 5982897 16415 661 28
356 1 5980880 18028 1049 43 1
356 2 5971293 27477 1159 64 8
356 3 5972335 24662 2888 102 14
356 4 5956188 39633 4045 129 6
356 5 5981473 17930 578 20
356 6 5984586 14821 581 13
356 7 5984245 15277 464 14 1
356 8 5988344 11252 388 16 1
357 1 5972453 26712 804 31 1
357 2 5965947 32059 1917 72 6
357 3 5984593 14425 903 76 4
357 4 5969908 28766 1268 59
357 5 5984521 14395 1069 16
357 6 5984067 15476 433 25
357 7 5986440 12961 576 24
357 8 5982281 17241 461 18
358 1 5975992 22535 1392 77 5
358 2 5971980 26850 1122 48 1
358 3 5974224 24898 823 45 11
358 4 5978377 20505 1069 48 2
358 5 5987480 12041 460 19 1
358 6 5984751 14680 563 7
358 7 5988806 10760 418 16 1
358 8 5980412 18839 718 32
359 1 5976715 22055 1174 54 3
359 2 5980732 18317 920 28 4
359 3 5980303 18876 777 45
359 4 5976927 21555 1383 122 14
359 5 5985527 13951 507 16
359 6 5985399 14162 424 16
359 7 5986662 12733 587 19
359 8 5980450 19112 425 14
360 1 5985907 13675 413 6
360 2 5972858 26139 981 22 1
360 3 5983039 16459 489 14
360 4 5981081 18044 843 31 2
360 5 5979530 19229 1205 37
361 1 5984142 15116 720 23
361 2 5978166 21149 663 21 2
361 3 5984284 15163 530 24
361 4 5988303 11244 443 10 1
361 5 5987236 12380 381 4
362 1 5985212 14292 477 20
362 2 5979208 20083 689 21
362 3 5987335 12124 523 18 1
362 4 5990756 8830 394 21
362 5 5978751 20382 812 50 6
363 1 5986097 13499 398 7
363 2 5985939 13630 423 9
363 3 5980498 18706 769 27 1
363 4 5983861 15705 426 9
363 5 5985262 14252 475 11 1
364 1 5977063 21771 1098 68 1
364 2 5983372 15691 889 47 2
364 3 5991368 8265 363 5
364 4 5982818 16305 831 46 1
364 5 5985840 13485 653 23
365 1 5984834 14689 459 19
365 2 5985154 14073 684 74 15 1
365 3 5988708 10978 305 10
365 4 5980902 18577 512 9 1
365 5 5988274 11341 375 11
366 1 5976553 22775 661 11 1
366 2 5984334 15226 432 9
366 3 5984188 15349 450 13 1
366 4 5985408 14043 532 18
366 5 5982431 16800 746 21 3
367 1 5982659 15526 1749 66 1
367 2 5980346 18938 696 21
367 3 5988179 11346 454 22
367 4 5985240 14166 571 24
367 5 5983122 16542 329 8
368 1 5978949 20282 750 20
368 2 5985255 14213 515 17 1
368 3 5983923 15388 673 17
368 4 5986298 13240 446 17
368 5 5975775 23219 979 27 1
369 1 5974333 25105 543 20
369 2 5982788 16701 500 11 1
369 3 5987592 12027 370 12
369 4 5984456 14798 714 33
369 5 5985467 13915 586 33
370 1 5984580 14411 977 33
370 2 5986458 12844 669 29 1
370 3 5976087 23471 417 23 3
370 4 5984909 14322 756 13 1
370 5 5986546 13035 398 22
371 1 5970714 28314 922 50 1
371 2 5986486 12866 606 42 1
371 3 5985442 14117 436 6
371 4 5977726 21545 700 30
371 5 5984990 14445 556 10
372 1 5986690 12820 478 13
372 2 5979327 19860 785 28 1
372 3 5991105 8568 320 8
372 4 5983078 16079 834 10
372 5 5983676 15927 389 9
373 1 5977559 21839 574 27 2
373 2 5986829 12820 344 8
373 3 5975751 23367 849 32 2
373 4 5980145 18751 1030 74 1
373 5 5982971 16099 901 29 1
374 1 5968049 31259 678 15
374 2 5970792 28247 932 29 1
374 3 5978908 20326 744 23
374 4 5982362 16960 663 16
374 5 5981302 18084 602 13
375 1 5970556 28822 607 15 1
375 2 5977010 22032 936 21 2
375 3 5986274 13152 541 33 1
375 4 5984922 14438 622 19
375 5 5984093 15345 536 27
time: 2700000000
320 1 6947090 45499 4734 876 449 268 171 69 43 17 17 10 19 14 24 17 45 61 35 47 48 67 53 50 38 48 59 56 24 28 10 2 10 3
320 2 6888864 72070 12036 2190 1311 936 843 883 741 675 619 669 593 520 519 442 398 346 339 431 384 308 377 375 421 402 423 492 464 427 415 316 378 373 364 268 297 365 335 271 352 362 458 451 368 355 295 324 259 243 315 270 226 174 152 136 113 96 126 155 147 123 100 102 72 60 61 67 52 73 63 45 35 31 22 38 30 28 19 22 37 41 61 67 61 38 32 29 21 24 31 19 24 23 23 30 20 9 20 25 11 10 16 15 4 5 5
320 3 6568318 79642 44914 32563 25492 20214 16172 13289 11768 9937 8655 7805 7005 6299 5359 5131 5204 5655 6080 5672 5708 5512 5256 4987 4956 4604 4549 4585 4178 3775 3523 3259 3118 3264 2993 2848 2893 2800 2812 2652 2327 2320 2086 1795 1613 1508 1590 1505 1593 1360 1306 1147 1086 1031 922 847 885 904 863 774 765 633 621 535 506 487 372 411 475 443 413 371 306 248 231 196 208 146 151 117 131 137 132 134 153 146 123 73 63 46 36 28 23 22 33 44 29 16 10 9 17 15 15 5 5 4 5 4
320 4 6951667 40088 3310 1369 903 663 546 312 157 96 57 41 36 27 28 45 53 51 37 41 39 27 59 80 54 49 54 37 38 23 13 1
320 5 6343149 89982 54861 38364 26587 18997 15074 12572 10683 10029 9550 9153 8757 8301 7298 6322 6352 7538 8216 8514 8521 8386 8402 8381 8158 8222 8482 8287 7968 7505 6852 6366 5865 6224 6392 6809 6960 6934 6725 6610 6406 6195 5884 5521 5180 5011 4893 4613 5008 4330 4544 4744 4563 4399 4134 4048 3957 3778 3649 3517 3214 3054 3081 2716 2681 2600 2529 2485 2421 2097 2029 1822 1812 1721 1536 1505 1235 1100 1056 863 842 891 815 847 721 797 787 694 652 614 573 454 431 458 429 396 406 301 326 277 293 271 289 284 254 230 194 185 143 114 107 96 95 77 96 100 113 102 67 83 63 82 51 43 64 52 40 32 44 47 33 16 14 13 14 12 11 14 10 10 18 15 8 12 8 17 16 9 5 5 10 15 11 3 1
320 6 6973193 23161 2543 402 162 112 57 73 57 49 48 26 34 30 14 14 14 7 5
320 7 6966648 19710 3151 1252 853 698 548 478 361 360 397 376 297 257 328 256 265 248 209 286 191 164 106 99 97 117 102 92 41 67 48 52 47 23 40 28 30 28 67 79 56 46 49 64 71 48 45 80 89 115 112 85 73 51 74 63 33 9 7 5 5 1 4 7 2 6 7 11 5 7 9 15 4 9 2 3 3 7 11 3 5 5 10 2 8 12 21 6 9 15 15 21 13 14 3 4 9 6 7 12 5 4 2 1
320 8 6953816 35575 5584 1578 660 329 225 143 115 85 92 97 73 87 78 69 41 42 39 34 20 30 42 34 29 21 28 9 16 26 18 32 25 21 21 13 18 15 26 30 23 16 28 17 12 14 35 27 13 13 21 24 22 14 20 24 29 17 37 27 20 22 30 52 41 29 15 23 27 17 4 6 21 21 4
320 9 6973243 23839 1539 329 175 135 102 104 52 23 37 24 15 18 18 12 24 13 8 9 3 15 24 31 36 53 56 10 13 25 12 4
320 10 6965188 30688 2284 371 213 157 118 127 165 99 49 44 96 53 111 61 62 30 51 32 2
320 11 6938182 44539 5769 1805 1004 669 556 500 363 279 219 252 216 197 201 257 209 205 211 226 284 206 187 199 172 168 161 139 146 140 127 128 82 92 118 86 87 75 61 46 71 60 90 66 61 54 72 93 78 69 61 54 59 59 57 29 37 57 39 32 32 24 31 36 39 32 24 16 2 1 1 2
320 12 6982188 15496 1109 223 159 72 40 63 53 66 71 57 38 17 19 13 7 6 6 10 27 23 33 32 38 39 34 11 14 25 11 1
320 13 6960759 24765 4516 1619 667 314 208 214 273 325 299 302 200 163 194 208 152 174 142 176 167 182 193 191 117 119 95 97 79 79 102 89 51 61 62 24 47 47 81 57 61 64 83 65 38 31 46 43 46 60 47 46 54 37 73 63 65 49 39 36 56 30 37 18 18 21 26 29 26 21 18 31 36 20 59 59 33 13 13 8 14 11 13 10 17 16 18 13 12 11 15 21 12 19 18 25 24 22 17 16 28 28 49 55 56 17 23 22 11 8 3 7 7 3 9 4 6 7 7 7 2 5 7 11 15 19 17 12 4
320 14 6956937 31794 3507 1502 783 409 358 369 324 268 245 232 227 286 273 237 142 143 151 162 121 119 83 66 35 50 59 76 75 68 50 57 50 57 44 84 139 132 106 72 38 31 26 10 4
320 15 6798656 78283 16218 7802 6036 4952 4162 3770 3215 3204 2907 2665 2339 2081 1833 1799 1802 1840 1820 1840 1796 1876 1944 1933 1790 1744 1579 1692 1415 1296 1320 1320 1389 1323 1341 1345 1516 1446 1322 1284 1217 1069 862 831 810 754 801 915 925 844 879 873 811 756 680 598 502 467 458 393 439 363 349 269 304 347 331 308 331 315 251 201 163 174 139 159 122 120 122 113 93 100 107 71 68 74 83 77 103 95 89 84 86 63 39 48 57 24 19 25 41 20 32 46 53 47 26 45 22 4
320 16 6968332 30140 1026 154 104 42 4 10 4 12 9 7 5 13 13 12 4 7 5 6 14 9 9 10 15 15 9 4 4 3
320 17 6976986 21433 1494 86 2
320 18 6979211 19795 916 64 15
320 19 6974921 23722 1297 60 1
320 20 6971835 25946 2143 76 1
321 1 6982977 14483 741 162 132 140 65 75 75 27 46 27 25 23 15 29 19 12 26 14 11 15 17 18 28 55 34 23 16 16 12 20 20 14 16 34 25 20 22 26 29 31 29 13 24 21 23 40 16 8 14 6 20 9 10 9 17 10 22 16 9 10 25 27 7 1
321 2 6971556 21803 2500 964 670 533 382 242 186 136 72 41 15 14 18 12 10 9 22 15 29 29 50 49 17 23 17 28 41 25 27 26 34 42 54 48 75 58 39 37 31 19 3
321 3 6921018 53109 7964 2243 1092 758 627 527 500 489 455 421 350 297 259 220 270 254 292 289 317 381 286 278 304 336 272 301 207 223 197 136 137 170 200 208 151 145 130 116 141 143 155 160 141 119 146 147 151 105 128 98 63 84 70 80 92 121 103 112 63 56 54 47 58 61 73 60 74 73 68 101 99 50 41 36 33 24 32 23 42 52 50 74 110 83 54 56 33 19 9 4 1
321 4 6968950 24131 1563 308 172 182 182 140 112 150 159 164 153 163 125 122 120 115 133 95 88 82 74 116 119 99 144 115 106 100 95 62 97 119 100 94 65 47 31 46 61 62 55 50 25 31 39 45 37 36 47 46 37 31 28 46 51 50 28 31 32 18 14 5 8 6 9 7 8 10 10
321 5 6866702 42830 12150 6969 5349 4235 3676 3490 3083 2991 2597 2487 2334 2116 1654 1420 1468 1515 1526 1564 1466 1395 1231 1302 1195 1135 1138 1163 1078 1006 862 785 795 872 759 730 673 713 775 741 759 708 653 524 462 471 394 378 330 259 204 232 224 215 213 202 174 181 158 149 139 173 157 151 130 136 139 150 160 177 150 147 113 126 135 71 83 36 37 30 26 23 25 26 28 25 14 25 33 33 37 35 44 61 45 53 49 55 29 9 12 7 6 1
321 6 6944972 42875 3074 1803 1437 1145 694 403 282 240 206 140 126 109 100 79 93 94 123 141 130 144 147 79 56 71 86 46 37 71 79 62 60 51 36 33 46 46 54 65 52 47 34 27 15 23 26 57 27 24 24 21 39 13 10 17 9 1
