time: 2000000000
322 15 917205 26399 6615 4625 3718 4023 3835 3609 2923 2389 2121 2232 1767 1649 1590 1201 887 794 507 904 778 651 662 617 701 621 548 532 532 468 408 333 437 343 288 339 281 102 286 247 167 215 212 183 147 137 77 59 35 35 31 27 35 58 58 53 2 42 32 29 29 18 41 36 19 8 12 18 12 6 1
322 16 961163 17763 3253 2377 1991 1576 1265 1021 1007 705 930 887 812 818 764 368 273 144 47 114 117 126 117 113 103 121 117 104 115 107 115 127 142 163 132 85 114 15 113 75 74 68 55 61 57 45 38 34 37 20 12 1
322 17 988352 11264 378 7
322 18 983588 15477 888 48
322 19 951427 43292 4309 254 21 24 23 12 13 13 15 9 14 8 10 13 10 16 15 12 16 7 13 14 13 17 12 12 10 16 12 10 13 7 13 18 10 16 16 5 5 2 1 2 2 3 0 3 4 2 1 4 0 3 4 1 2 3 0 3 0 5 3 2 2 3 1 3 2 2 3 3 3 0 1 1 4 4 1 3 2 3 4 3 6 2 3 3 0 2 2 4 4 3 1 1 5 2 2 4 3 4 1 7 2 2 1 4 0 5 4 2 2 3 7 2 4 3 2 2 5 1 1 2 2 5 2 5 2 4 4 1
322 20 977968 19892 1688 183 21 12 8 10 9 3 10 8 7 4 4 6 7 7 14 7 9 11 16 12 11 13 10 13 2 6 11 13 5 1
323 1 970404 15228 1983 1134 877 744 721 700 545 611 559 410 280 284 211 222 199 175 103 222 235 266 328 374 306 304 287 258 259 240 203 162 153 138 105 96 57 30 76 85 46 39 26 25 26 20 18 22 24 24 11 8 7 7 6 0 11 7 7 6 7 8 7 8 6 8 7 17 14 5
323 2 972532 11894 2192 1147 953 848 749 651 564 494 435 396 311 267 267 243 251 171 164 204 201 204 213 226 244 273 285 258 248 234 216 184 186 157 180 170 137 102 132 129 129 144 139 90 52 34 23 37 23 36 39 34 33 25 30 24 23 33 23 21 24 34 31 31 13 6 5 4 2 2 4 6 6 3 2 6 6 3 4 5 6 1 5 3 5 3 6 14 7 13 11 11 12 3
323 3 964894 15858 2897 2061 1406 1214 1148 1018 1166 958 788 640 629 596 474 359 427 458 318 288 275 161 175 146 128 134 110 81 96 119 68 59 74 83 100 69 97 77 45 38 40 29 27 31 34 35 27 14 24 8
323 4 868121 24315 9418 8206 8500 8213 8805 7581 7547 7560 7042 6899 5778 5116 3887 2867 1937 1187 726 788 624 327 278 232 225 242 301 267 214 233 222 163 147 122 118 132 150 98 109 106 87 95 112 129 59 48 34 47 38 38 50 41 55 36 36 41 33 48 39 36 18 12 11 6 7 21 10 10 1
323 5 908110 19404 5367 4682 5286 4794 3968 4149 4868 5476 5055 4813 4336 3694 2685 2113 1571 1118 852 918 956 678 568 393 355 299 287 198 195 183 177 161 159 145 141 134 86 77 116 142 146 129 122 105 92 85 67 77 40 40 21 39 33 43 23 27 23 20 30 13 17 10 5 3 6 1 2 3 3 9 3 3 2 4 3 2 6 4 5 8 5 6 2 5
323 6 828703 52555 14925 9901 8125 7435 7051 6677 5975 4762 4163 3936 3427 2988 3151 2821 2426 1680 1406 1996 2101 1896 1573 1479 1333 1267 1085 1071 1003 1037 975 920 826 796 723 553 386 377 466 524 423 415 332 294 251 247 254 223 213 169 154 129 138 162 156 123 118 110 76 65 58 62 54 58 75 57 66 50 54 52 60 64 62 53 44 11 43 49 45 39 34 31 32 22 19 14 11 16 11 9 12 2 9 7 0 9 6 7 6 11 12 3 3 6 5 1 4 2 4 4 2 8 2 0 5 3 5 4 4 4 3 2 4 4 8 4 2 7 2 7 1 0 6
323 7 957199 14105 3488 2548 2598 2523 2822 2983 1713 1483 1595 1259 951 760 611 488 322 219 184 213 147 131 104 96 76 78 74 86 79 78 86 58 58 47 45 40 47 19 46 35 58 61 72 34 22 27 24 16 28 22 26 34 14 16 14 1 1 8 11 5 7 5 1
323 8 923220 22022 8126 4326 3809 3895 3673 3656 3317 2914 2825 2647 2721 2222 1756 1150 669 515 197 394 326 299 330 266 310 258 210 198 202 225 208 229 240 219 180 209 210 114 231 237 188 161 113 89 80 72 61 59 53 39 37 55 38 28 23 21 6 15 19 21 9 12 6 5 5 5 5 6 8 7
323 9 982182 8083 1152 764 657 610 598 549 561 452 460 336 246 273 268 151 128 80 26 113 119 125 130 119 141 127 123 109 89 97 86 73 54 61 61 43 72 3 79 71 49 28 24 25 20 3 14 20 16 14 14 4 2 5 1 2 1 3 2 1 4 5 3 3 2 2 6 2 4 5 2 3 0 4 3 0 4 3 4 3 5 2 3 6 2 3 3 4 3 5 3 3 4 4 0 3 4 2 4 3 3 3 4 3 6 1 4 6 2 3 2 1 7 0 2 4 3 5 4 19 25 22 16 8 1
323 10 959584 11828 3444 2314 1761 1896 1992 2244 2646 1883 1490 1107 1121 964 641 453 373 253 252 247 280 210 236 243 197 201 224 210 178 150 129 106 106 116 64 107 82 33 62 58 49 38 35 32 22 41 22 13 17 16 14 18 10 11 6 8 7 17 15 18 6 6 5 5 4 5 5 3 2 4 2 5 4 6 7 10 16 11 1
323 11 723221 78499 23726 13805 10888 9921 9414 9598 9776 9604 9532 8892 8405 7278 6051 4936 3889 3257 2733 3319 3104 3219 2924 2681 2478 2375 2263 2221 2003 1792 1641 1603 1593 1327 1046 1059 958 782 757 608 666 554 482 460 365 285 282 263 227 181 174 168 140 135 124 122 124 100 121 124 116 99 108 112 63 78 38 29 33 29 43 34 18 22 27 27 22 28 21 15 21 20 9 12 21 17 26 15 13 13 20 11 19 21 20 10 63 83 37 13 20 11 13 11 11 13 13 18 9 10 4 13 8 11 11 13 12 13 11 9 18 6 8 10 3 4 3 5 0 3 5 1
323 12 843100 49812 12659 8702 7480 7543 6481 6927 5565 5729 5264 4825 3958 3332 2689 2154 1948 1659 808 1567 1448 1319 1150 963 767 878 770 780 846 723 685 671 587 595 549 489 394 314 341 323 259 240 225 196 147 157 170 166 139 105 137 94 81 48 60 48 29 60 64 64 52 36 31 19 20 15 20 20 25 19 26 15 19 17 15 19 16 17 25 16 15 16 16 15 16 18 9 11 9 7 7 8 4 3 10 4 6 6 5 4 10 4 9 7 4 11 3 6 7 8 11 3 3 1
323 13 977725 10243 1779 1399 1234 1139 726 636 516 351 298 346 296 317 292 257 252 220 184 92 79 87 129 96 95 85 64 47 50 47 51 35 53 55 54 28 45 38 54 44 42 44 26 29 22 26 26 20 15 12 18 22 17 10 17 21 15 11 14 11 4 9 14 13 5
323 14 856125 41011 12247 9719 8924 8129 7429 6029 5461 5553 4846 4781 3829 3189 2591 2330 1713 1229 990 1427 1424 1158 1104 976 970 770 593 546 465 400 340 342 257 205 227 201 175 207 192 210 182 156 123 109 70 95 80 72 68 86 40 44 40 52 42 39 27 27 15 12 11 10 13 14 20 40 25 8 4 7 5 4 11 20 6 28 27 29 22 4
323 15 881333 42312 10373 6878 5558 5376 5168 4731 4128 3255 3685 3574 3433 3208 2646 1779 1324 717 576 767 613 582 557 470 425 392 379 336 327 276 287 300 321 259 260 255 289 281 300 233 213 192 117 135 117 106 94 113 74 70 54 63 70 54 65 59 34 52 35 28 32 23 29 27 18 18 15 10 9 10 13 9 11 13 3 7 12 5 3 5 3 13 3 2
323 16 827448 48878 16605 11655 10341 10663 9317 8130 7017 5339 5572 5342 4434 3611 2810 2533 1916 1403 1140 1007 958 925 804 759 702 669 692 614 546 494 563 595 474 380 336 385 326 315 315 294 264 283 210 194 200 214 175 159 144 144 136 114 101 90 50 55 52 57 46 45 38 16 31 21 32 31 26 37 26 18 16 18 21 15 21 11 10 13 12 18 19 16 15 11 12 10 8 11 10 13 14 14 12 14 10 18 15 15 16 16 10 21 24 17 7 20 9 17 18 15 16 12 16 17 14 3 4 17 4
323 17 961960 34796 3048 187 10
323 18 985392 13825 761 23
323 19 967526 29675 2629 166 5
323 20 971009 26918 1926 136 10 2
324 1 968160 14984 2691 1827 1388 1409 1498 1341 1093 990 805 607 504 582 543 302 171 80 10 47 54 51 58 54 51 52 49 50 46 38 26 29 38 39 34 25 27 0 18 14 19 15 8 5 12 9 7 7 10 15 14 12 17 11 14 14 0 12 11 4
324 2 933673 25960 4132 2728 2311 2272 2000 1952 2063 1795 1704 1480 1416 1171 1123 987 818 618 534 850 709 690 685 650 534 534 482 515 446 392 396 388 393 316 289 246 204 150 222 188 200 148 145 133 136 91 104 77 62 68 52 44 53 35 27 38 24 25 24 26 34 23 30 19 29 17 19 13 20 19 15 12 15 9 2 7 2 3 2 4 3 5 4 2 6 2 5 3 3 7 3 2 3 2 1 4 6 7 2 3 2 3 5 5 4 5 3 2 2 4 4 4 3 5 5 5 9 5 4 4 2 4 7 3 5 1 1
324 3 965831 8246 3702 2852 2519 2554 2062 1782 1592 1250 1090 1071 1110 798 750 585 395 333 204 164 101 96 81 100 102 98 87 58 39 37 39 33 41 37 28 21 22 20 13 2 7 6 9 11 14 7 2
324 4 967553 11252 3139 2435 1955 1904 2053 2313 1497 1102 850 845 873 583 517 337 144 93 33 71 55 66 51 62 62 50 14 19 17 20 17 11 6 2
324 5 820586 55664 15437 10886 9247 8195 7045 6724 6468 5742 5067 4605 4486 4148 3651 3191 2399 1720 1169 1602 1397 1258 1209 1113 1051 960 873 816 755 770 715 774 742 657 612 538 641 555 479 415 432 400 422 407 361 328 283 255 218 187 162 129 116 120 104 93 75 84 91 69 66 65 51 36 44 23 19 21 26 13 20 13 30 32 23 34 13 23 15 25 28 12 25 13 27 21 21 31 13 11 6 11 10 10 13 8 15 12 7 6 6 10 6 12 8 25 30 15 6 24 17 23 19 11 4 3 3 1 6 2 1 2 0 5 2 3 2 4 1 5 2 3 2 1 3 4 3 3 1 3 4 1 3 3 3 2 2 1 3 3 3 4 2 2 2 4 3 3 0 4 3 1 4 2 3 3 4 1 3 1 4 2 7 9 12 11 5 3
324 6 943776 22212 3754 2046 1654 1463 1375 1287 1261 1204 1123 1022 969 831 893 785 834 493 225 598 593 597 607 605 587 497 525 484 516 495 449 425 489 395 371 298 233 158 308 335 337 264 238 222 207 239 195 149 119 78 62 79 64 79 91 56 21 63 48 34 35 45 26 26 29 34 26 37 25 25 11 11 8 10 1 7 6 8 6 6 6 9 10 8 10 10 11 7 5 4 7 4 2 2 3 2 6 3 6 3 6 2 6 3 3 4 6 4 5 4 2 6 1 4 4 6 4 7 6 1
324 7 974816 11494 1793 1299 1087 1109 1008 879 841 812 815 733 604 606 492 395 356 189 111 171 132 54 39 47 62 23 7 9 11 5 2
324 8 829337 46983 15829 11518 10847 9378 8597 8349 7938 7451 6288 5260 4575 3701 3219 2491 1773 1165 671 1104 1041 1025 872 835 801 767 687 562 463 539 519 497 494 449 377 358 205 206 247 189 248 192 134 110 111 121 107 93 75 61 71 72 69 42 24 28 17 26 20 28 22 22 22 28 22 31 23 21 19 25 21 15 9 11 11 15 16 19 19 14 8 14 15 10 16 20 22 23 11 4 8 5 9 9 8 6 9 9 8 4 12 10 6 9 11 6 4 10 8 1 9 15 10 2 4 2 7 8 1 6 1
324 9 954754 16772 3419 2385 2083 2087 2670 2203 1402 1075 1210 1320 1159 938 792 703 671 380 355 344 433 363 319 351 329 329 198 127 104 94 107 116 88 118 76 50 31 24 15 7
324 10 994640 2977 299 231 212 138 107 112 125 146 118 66 60 101 124 109 56 22 1 19 23 22 16 26 19 20 22 22 23 14 14 13 13 7 10 12 9 0 13 8 10 12 7 3
324 11 678619 91152 27157 15596 12727 11166 10152 9901 9649 9387 9203 9149 8833 8271 7986 6814 5801 4353 3791 5070 4723 4408 4047 3784 3479 3316 3102 3001 2765 2459 2200 1974 1639 1428 1111 939 762 826 929 784 693 648 577 579 493 421 328 259 221 193 253 244 182 125 188 162 83 105 97 77 80 67 74 80 57 64 55 60 38 34 40 32 41 34 46 32 43 43 37 22 31 26 25 24 36 21 21 12 18 19 28 16 30 83 47 14 9 3 5 2 4 4 5 3 3 4 2 5 2 5 2 4 1 1 4 2 3 4 5 8 6 6 5 4 7 5 9 3 5 0 4 7 1 5 7 3 6 5 7 4 1
324 12 696195 90304 25575 12281 9922 8702 8197 7706 7360 7086 6713 6378 6244 6085 5477 5127 4259 3292 3013 4442 4344 4237 4106 4105 3762 3520 3438 3391 3375 3209 3129 3202 2828 2407 2235 1824 1577 1730 2038 1995 1709 1593 1389 1225 1035 907 822 742 560 485 398 340 315 272 183 168 187 216 186 173 132 121 108 98 74 73 62 76 44 62 62 42 33 33 38 48 44 46 46 51 39 48 37 47 54 60 61 52 18 19 27 15 14 20 10 12 20 21 10 16 18 21 21 25 21 17 18 7 8 4 4 8 6 6 6 6 6 5 13 11 9 7 6 11 11 6 6 7 4 3 4 0 3 5 5 3 2 6 1 3 1 3 5 4 4 3 4 5 3 3 0 4 3 5 3 4 3 3
324 13 963038 18743 3464 1665 1192 1092 1006 1032 1168 979 986 1139 970 725 695 454 352 181 42 182 144 81 66 52 44 50 51 54 60 66 40 31 24 30 15 25 12 3 7 6 12 9 11 3
324 14 878915 40289 9457 8454 7678 7303 6280 5687 5081 4513 3592 3168 3140 2999 2316 1541 784 488 371 527 485 463 416 358 353 328 285 276 245 222 262 224 223 267 242 187 198 91 189 211 214 183 156 147 142 148 123 100 86 78 86 77 58 31 25 11 20 14 16 16 19 16 15 19 17 11 10 10 5 7 8 5 5 8 0 4 3
324 15 737002 94504 21221 12281 10401 9100 8297 8336 8093 7840 6810 6544 6152 5079 3714 3143 2600 2033 1340 2622 2550 2451 2483 2363 2326 2402 2274 2098 1888 1796 1806 1613 1458 1354 1189 1054 755 525 875 765 764 755 734 588 526 455 434 418 416 307 304 337 265 224 158 114 139 174 128 128 123 126 113 105 70 45 57 44 44 70 77 52 60 51 61 33 41 39 27 25 19 25 20 19 17 28 23 14 6 2 6 7 1 0 6 5 5 6 4 5 7 4 3 1
324 16 937422 19697 4811 2927 2120 2217 2597 2702 2576 2705 2858 2766 2737 2290 2413 1783 993 569 362 420 272 229 184 178 172 163 147 182 314 120 40 28 36 32 26 40 28 15 21 26 22 15 22 21 25 21 16 17 18 14 10 22 9 16 18 12 12 9 14 10 6 5 10 6 8 6 5 9 5 8 10 8 7 10 4 6 5 9 3 8 10 5 7 3 12 18 9 12 5 3 1 2 4 3 2 4 1 2 3 3 0 4 4 3 2 3 2 2 5 1 4 3 3 1 2 3 2 3 3 3 2 4 2 1 2 9 6 6 5 5 9 1 6 4 9 3 8 6 6 7 6 7 5 8 5 7 8 11 2
324 17 977283 21511 1165 42
324 18 980014 18887 1067 31 2
324 19 978440 20378 1144 38 1
324 20 984200 14469 1120 105 30 30 32 13 2
325 1 651488 98604 30747 19510 17724 15522 13567 14010 13107 9666 9612 9729 9425 8873 7457 5694 4992 3862 3333 3866 3275 3130 3084 2695 2623 2521 2361 2525 2470 2194 1895 1845 1735 1490 1278 1146 1008 1020 1042 896 801 811 727 654 501 456 410 264 262 243 211 213 186 150 146 146 115 123 106 104 120 130 110 114 74 88 90 86 73 67 48 40 52 45 51 33 39 29 20 21 20 11 16 13 14 17 24 11 20 20 26 19 15 18 25 17 25 27 19 29 25 28 23 34 26 28 31 24 19 19 10 20 19 10 17 16 17 22 10 22 15 16 11 7 21 13 9 3 6 2 3 3 1 3 3 6 9 6 12 7 4 11 6 10 10 9 7 2
325 2 717371 94967 24081 14623 11452 10820 10907 10792 11349 10716 10901 9434 7118 6195 5324 4099 2943 2108 1366 2237 2149 1936 1751 1833 1670 1569 1368 1391 1469 1403 1403 1208 1134 1035 851 691 549 621 745 582 508 496 426 401 457 406 306 236 190 177 166 158 147 113 72 55 71 70 64 64 52 58 52 48 64 62 55 58 47 53 31 27 16 22 17 26 17 27 18 23 13 12 17 7 11 5 11 10 12 11 7 14 6 12 8 12 14 14 13 12 7 12 10 12 8 15 14 10 9 13 9 16 8 11 12 24 15 8 3 5 2 8 5 1 3 4 4 2 5 5 2 1
325 3 907788 32031 7503 4206 3642 3682 3768 3671 2813 2539 2589 2346 2178 2233 1686 1209 1135 811 542 751 709 735 643 629 657 640 578 546 503 500 467 488 482 504 409 360 319 203 347 342 247 203 189 155 151 156 121 118 126 113 85 75 64 55 55 49 28 34 33 27 26 22 41 32 47 64 43 26 28 26 14 15 18 12 4 7 15 15 10 14 8 7 12 5 7 8 9 8 12 8 7 4 3 3 2 3 5 1 2 6 4 2 3 3 2 2 1 4 2 3 2 2 2 6 2 0 4 2 4 2 3 3 3 3 2 5 5 2 7 9 3 7 2 8 4 6 7 3
325 4 952368 9186 3099 2138 2100 2689 3650 2456 2472 2740 3344 3268 2549 2153 1427 891 698 437 223 245 258 185 180 203 217 132 63 50 42 51 43 97 60 27 14 28 23 8 12 12 17 12 13 15 9 9 4 7 5 3 2 3 4 4 8 8 4 2 4 7 8 8 7
325 5 937300 18700 5017 3521 2883 2531 2487 2982 3381 3282 2763 2163 1585 1224 1109 1065 909 677 427 697 638 613 517 442 381 345 330 211 245 189 165 137 120 99 101 55 71 47 73 61 25 21 34 12 11 13 13 15 4 3 6 2 2 2 5 1 2 3 3 2 3 3 3 3 2 3 1 4 3 4 1 3 2 0 4 3 2 5 3 3 2 5 2 3 2 2 3 3 2 2 2 5 0 2 2 6 2 2 3 3 2 2 6 1 2 3 3 2 3 2 2 3 4 4 2 3 3 1 4 3 3 1 2 3 2 2 3 4 3 3 4 2 1 4 3 3 2 3 3 4 0 6 3 3 6 2 4 3 0 2 6 18 8
325 6 967778 9887 2769 1992 1615 1647 1397 1095 1121 776 725 746 746 678 552 466 435 425 272 344 375 367 356 412 294 272 202 155 158 138 127 127 80 98 86 84 73 42 58 80 47 28 27 35 34 36 32 36 15 29 35 34 36 29 29 27 10 15 16 6 12 8 5 12 7 18 9 12 16 7 9 13 6 2 2 4 3 2 3 2 3 2 2 4 1 2 2 1 4 4 1 4 2 2 3 5 0 3 2 3 2 3 0 3 3 3 2 4 3 1 4 1 3 3 3 2 1 2 4 3 3 0 4 3 3 1 3 3 2 3 1 4 3 3 3 2 1 4 3 4 1 1 5 2 1 2 3 3 2 3 3 2 2 4 1 3 8 4 4 6 6 6 5 4 6 3
325 7 977783 7180 1794 1203 991 1014 1169 1022 776 676 686 781 687 637 578 406 343 256 154 162 150 176 165 127 116 103 95 130 80 80 51 47 52 56 59 58 23 6 16 21 10 14 19 17 16 10 3 3
325 8 823294 56082 13099 9829 8471 8251 8282 8549 7620 6482 5355 5091 4513 4033 3137 2782 2242 1650 1278 1590 1448 1312 1249 1142 1053 1030 1073 910 836 773 631 519 444 426 355 344 246 246 357 361 330 255 258 248 223 213 284 264 210 176 204 194 133 121 88 51 26 39 32 24 31 30 21 18 22 25 25 14 7 6 2 6 5 2 6 3 6 5 5 2 2
325 9 814236 48354 14866 9553 8542 8056 7871 7834 6872 4509 5201 5302 5096 4440 3993 3460 2748 2680 2512 2393 2242 2221 2235 2099 1895 1611 1564 1534 1394 1247 1186 1142 1021 919 840 764 693 633 608 590 523 427 426 406 350 345 263 188 191 193 153 126 113 94 92 80 67 64 46 47 47 38 39 33 60 52 84 36 45 42 38 46 23 13 15 9 5 8 4 4 9 6 8 7 7 5 8 7 12 2 9 10 5 6 8 10 6 7 1 3 3 3 2 3 2 5 3 5 6 4 5 2 3 5 4 4 6 7 2
325 10 791623 59800 19663 13011 11397 10603 10063 9109 8797 8200 7021 6639 5473 4203 3333 2547 2081 1558 896 1492 1379 1487 1461 1405 1357 1317 1166 1110 1050 1015 860 880 687 615 647 581 488 442 483 467 349 329 261 217 192 170 171 140 141 130 122 104 115 82 58 51 57 51 58 63 58 52 51 48 49 51 59 30 32 45 29 17 11 18 14 14 16 17 8 3 3 3 5 2 4 2 3 3 4 2 5 3 5 0 3 2 2 4 4 3 3 5 2 2 3 4 5 1 7 7 6 5
325 11 731040 70289 24485 14670 13281 14150 14098 12782 13418 11778 10725 10705 9400 7624 5500 4394 2965 1925 1359 1958 1812 1663 1402 1252 1259 1185 1181 1149 910 810 814 737 782 756 729 664 505 416 610 484 459 409 393 320 331 312 216 206 169 142 177 165 149 107 97 82 37 55 46 29 21 19 21 12 18 12 6 9 5 14 8 9 8 8 9 4 3 14 12 15 16 10 11 6 10 8 15 12 10 14 11 11 14 0 11 10 13 11 12 2
325 12 940299 19073 7285 4894 3871 3820 2976 2783 2278 2114 1834 1558 1103 797 695 479 576 382 250 267 204 205 234 221 171 169 102 116 103 86 93 90 113 104 99 92 95 53 74 47 31 21 17 10 11 17 20 13 10 17 13 6 1 7 1 1
325 13 931147 21750 5292 3646 3741 2882 2379 2413 2315 1782 2013 2054 1386 1254 1280 1097 842 695 648 660 640 570 602 561 509 482 517 502 429 394 395 418 421 382 300 254 264 272 285 220 208 197 178 138 146 110 92 82 62 63 29 30 27 32 25 11 17 13 12 5 11 10 9 12 9 9 13 5 4 11 10 11 9 9 11 11 11 7 9 10 11 9 9 9 10 12 10 11 8 11 14 10 9 7 6 7 5 7 3 4 5 5 6 4 18 19 15 22 23 9 16 18 27 19 20 4 3 4 7 4 3 5 2 6 6 4 2 3 5 5 3 7 4 3 7 4 14 11 8 12 10 7 16 10 15 18 20 7 2 1
325 14 951504 30023 3972 1403 1110 1031 1020 961 849 624 545 464 518 349 353 354 341 351 144 260 214 269 305 237 217 159 148 133 125 174 106 97 111 71 63 74 63 45 49 54 44 48 26 51 68 52 75 95 49 29 13 21 18 21 24 21 11 17 14 11 13 11 6 4 3 3 1 4 4 2 1 5 4 1 1 2 5 2 3 3 3 2 3 4 3 3 4 3 1 4 4 0 2 1 4 2 6 0 2 4 4 2 3 2 4 2 3 3 2 2 2 2 4 3 2 5 3 1 4 2 2 4 4 2 1 4 2 3 1 2 2 4 2 1 5 1 4 2 3 1 5 3 2 4 3 2 3 0 2 4 3 0 4 3 4 1 2 6 2 2 2 3 3 1 3 2 2 1 4 5 1 3 4 2 2 2 5 1 3 4 2 1 4 3 2 3 1 3 1 5 1 3 1 3 8 9 6 1
325 15 973139 14915 2231 797 740 717 661 538 674 585 495 484 410 442 381 601 485 260 104 194 161 123 105 89 45 49 49 48 38 23 16 17 31 36 47 36 22 40 40 14 16 11 8 10 5 9 4 6 7 4 9 4 1 4 6 6 8 1
325 16 792944 73773 18151 11634 10904 10290 9642 8909 7434 5624 5460 5200 4444 3668 3251 2886 2296 1864 1356 1895 1740 1597 1457 1222 1181 1054 974 836 789 712 753 685 658 530 418 342 306 202 270 244 241 173 156 127 108 84 75 66 84 75 68 73 52 58 49 40 46 38 31 44 34 55 35 28 40 25 27 27 23 33 18 21 31 31 27 18 29 19 10 13 7 14 8 10 9 4 3 3 2 3 2 2 4 3 1 4 2 2 5 2 2 2 3 4 1 2 2 7 3 6 1 7 3 3 7 3 6 2 1 6 3 5 4 1
325 17 985104 14235 656 6
325 18 947880 45496 4797 323 66 60 37 30 30 31 26 26 38 26 16 32 40 50 85 63 49 33 26 14 12 10 14 15 10 9 14 13 7 13 10 9 14 11 14 19 7 18 18 14 8 13 14 15 19 16 22 19 28 32 29 31 43 21 16 18 15 22 20 22 15 9 11 12 6
325 19 958618 37586 3295 218 23 14 12 6 7 6 3 8 5 4 3 6 3 12 5 18 8 8 17 8 9 13 10 5 13 20 14 8 7 7 1 1
325 20 976156 22425 1385 35
326 1 925968 25443 6257 3906 3254 3179 3301 3719 4019 3569 2723 2286 2183 1937 1489 1370 1068 620 264 391 312 252 258 257 142 122 116 112 92 107 125 143 98 81 81 34 36 16 36 39 42 37 35 28 28 33 61 31 20 15 19 14 19 12 18 14 2 18 18 18 19 14 13 16 16 14 9 10 3
326 2 858057 43843 14462 9307 7969 7620 7412 7180 6519 5377 4731 4063 3676 2925 2219 1637 1333 941 635 905 804 698 609 507 528 498 435 417 367 378 369 346 319 260 226 204 173 157 150 135 104 128 144 127 123 119 129 95 103 64 52 50 34 23 24 25 17 22 26 12 17 15 22 18 20 15 12 13 9 13 14 11 8 2
326 3 921031 22960 7573 5904 4781 4020 3834 3707 3752 3744 3277 2449 1819 1761 1425 1144 801 528 458 480 400 462 413 355 248 242 258 183 218 225 210 244 207 173 145 69 58 75 58 33 37 51 57 14 7 6 7 4 5 9 7 3 7 1 6 5 9 5 10 4 9 3 4 7
326 4 955732 15511 3525 2281 1860 2290 2017 1739 1756 1632 1601 1609 1234 1107 791 505 470 325 55 271 230 178 197 182 166 145 159 148 165 192 149 120 134 114 103 114 117 71 107 82 65 59 48 48 64 66 50 36 27 26 20 13 22 18 35 29 10 19 10 28 27 5 5 2 8 2 3 5 4 4 4 8 2 0 1 4 4 5 3 6 6 3 0 5 4 4
326 5 817421 56641 15295 10505 9750 9055 8703 8222 7902 7145 6112 5673 4530 3555 2848 2376 1963 1325 647 1446 1394 1279 1165 1231 1049 902 908 842 816 981 891 727 669 569 622 519 349 267 371 351 341 310 253 273 217 206 180 139 125 98 90 75 50 50 51 44 17 37 33 51 49 55 52 26 13 20 11 14 5 9 2 7 5 6 4 0 9 7 1 10 3 2 6 4 4 2 7 4 7 1
326 6 773346 59941 17597 14259 14243 14218 15649 14438 11843 7076 7618 7202 6217 4901 3825 3077 2641 2092 1807 1033 1184 1207 1258 1110 1013 839 877 829 728 627 543 563 513 454 399 351 323 335 302 339 287 210 243 207 183 161 132 107 98 85 70 53 57 68 83 68 46 32 31 24 22 23 23 22 26 21 25 14 14 16 19 17 12 16 12 12 15 14 16 25 15 19 15 16 16 10 15 12 10 9 14 13 12 12 11 18 11 12 9 7 10 4 4 9 9 8 14 10 17 12 12 13 14 11 11 15 16 14 9 7 5 2 1 4 3 3 3 3 4 2 3 7 11 6 6 4 6 4 2 6 5 5 5
326 7 781227 70372 18569 10368 8573 8521 8412 6880 6466 6366 5982 5534 5051 3777 3092 2825 2482 1803 1524 2267 2219 2127 2163 2014 1975 1736 1839 1761 1814 1766 1606 1476 1471 1376 1275 1092 1175 1228 1105 1064 1006 880 734 610 497 492 389 308 288 263 213 190 190 149 123 116 79 98 71 51 43 62 49 56 50 47 45 39 35 29 29 27 26 36 28 30 27 29 26 24 19 22 20 16 22 5 7 7 5 10 4 0 7
326 8 829723 59116 15659 11578 8325 6698 6307 6463 6200 5076 4981 4880 4473 4077 3661 2785 1831 1196 1158 1347 1318 1204 1096 914 887 744 618 585 520 563 432 417 382 385 352 311 261 246 213 196 170 183 138 182 153 156 95 98 113 85 88 98 72 77 62 55 49 57 57 49 55 54 50 53 48 38 30 22 18 23 11 16 20 11 16 7 11 15 8 13 15 9 11 19 7 14 15 12 24 28 15 7 3 3 4 3 3 3 4 2 2 2 6 3 7 4 6 0 4 6 4 4 2 6 5 2 3
326 9 940698 14711 3362 2515 2030 2281 2720 2928 3134 3030 3272 3297 2902 2364 2059 1697 1119 749 352 505 394 295 308 276 254 212 246 218 242 196 184 147 169 133 121 78 53 18 69 66 54 54 24 38 41 27 26 29 22 20 20 26 26 16 8 5 9 7 4 3 5 2 5 2 3 4 2 3 5 2 2 5 3 5 2 0 2 5 4 2 3 5 2 3 3 4 4 3 4 2 4 3 2 4 0 5 3 3 4 3 4 2 5
326 10 921110 27868 7758 4897 4058 3739 3243 3260 3108 2832 2503 2000 1866 2045 1534 1048 961 436 400 512 400 303 266 251 259 234 197 257 196 196 236 200 228 176 125 132 90 95 102 68 69 90 71 52 65 55 49 46 31 25 21 20 23 15 20 16 8 19 10 5 5 5 6 2 3 6 2 9 4 4 6 4 6 4 5 0 5 4 7 2 9 4
326 11 936661 22145 5835 3537 3714 4082 5061 3086 3271 2623 2834 1995 1655 1236 819 552 243 71 20 79 59 71 56 51 38 29 32 32 33 27 34 19 1
326 12 950688 16922 3969 2102 1785 1619 1673 1587 1436 1434 1460 1252 1197 1186 1060 913 908 648 224 678 695 637 603 531 461 479 508 388 401 325 280 215 272 238 152 179 147 21 114 96 66 72 47 24 20 13 11 11 17 10 12 8 9 7 15 4 7 10 2 4 3 6 5 2 2 7 4 7 4 2 5 7 3 6 3 0 9 4 8 7 9 3 4 8 7 8 7 7 1 1
