time: 2000000000
321 20 845567 121541 27045 4489 686 120 38 22 17 29 9 14 12 8 11 18 18 13 6 11 8 7 8 4 3 3 9 5 5 4 7 9 5 3 4 6 4 7 6 9 3 7 10 6 3 2 5 5 4 5 6 2 7 4 6 1 7 3 4 3 5 8 2 8 8 8 8 7 8 16 18 15 5 1 1
322 1 478077 151725 69733 35020 21655 16778 14576 13404 12494 11575 10727 10502 10108 9400 8503 8119 8086 8053 7737 7328 6750 6296 5786 5574 5256 4909 4521 4217 3493 3271 3197 3013 2645 2580 2213 2039 1844 1653 1523 1330 1217 1094 1036 906 871 837 742 598 508 404 436 428 365 292 370 312 320 328 310 264 198 214 177 168 127 122 103 96 95 110 103 81 52 49 53 53 48 41 33 38 51 50 45 52 38 26 16 23 22 23 17 19 23 29 28 33 25 11 6 7 10 9 7 11 5 3 5 3 1 2 2 2 3 5 1 3 1 4 2 2 1 3 6 8 4 8 5 8 3 6 5 6 3 1
322 2 515492 147651 59073 29476 19847 16506 14911 13641 12688 11555 10309 9934 9028 8695 8527 8458 8358 8227 7572 6995 6470 6105 5572 5305 4993 4495 4040 3716 3219 2795 2431 2174 1838 1709 1598 1435 1208 1083 993 1009 798 771 712 635 577 509 507 499 430 347 272 252 219 215 235 179 174 226 204 222 193 164 173 171 146 109 121 86 90 77 67 62 56 66 54 62 61 47 47 39 55 50 38 33 40 28 29 23 24 24 22 26 22 20 21 14 23 19 15 9 17 12 7 14 14 13 10 16 10 12 13 12 15 7 7 6 10 6 7 5 8 9 6 8 9 8 11 7 9 9 5 7 9 8 16 15 11 5 7 10 9 3 5 7 9 5 8 2 3 6 6 5 3
322 3 873258 62499 14336 5708 3974 3224 3102 2835 2470 1810 1794 1876 1806 1861 1757 1570 1524 1306 1129 1235 1135 1081 887 806 833 640 533 496 409 343 287 320 289 238 184 163 140 140 157 126 104 104 97 90 87 60 53 40 44 39 43 29 30 29 44 48 37 52 59 59 55 36 37 37 32 15 18 14 25 38 13 13 7 7 9 9 9 9 5 9 10 4 13 19 27 17 25 36 21 3
322 4 817446 68524 21530 10461 7517 6064 5464 5485 5253 4440 3823 4158 3613 3029 2596 2318 1901 1629 1672 2085 1888 1691 1474 1477 1534 1307 1155 1098 878 752 694 637 546 515 456 413 313 322 305 250 239 159 163 187 176 151 120 133 148 105 150 125 62 42 63 64 77 77 53 42 30 27 18 24 18 20 27 16 8 7 7 8 12 7 7 8 11 17 10 13 8 11 14 5 15 12 15 10 8 11 14 13 13 11 10 14 13 14 20 19 16 18 20 18 10 13 9 5 9 6 10 9 12 10 6 6 6 2 2 4 3 4 1 1 3 5 4 1 0 5 4 1 4 2 3 2 4 2 5 3 3 2 2 2 4 5 1 3 5 3 3 1 3 3 1 3 3 2 2 4 3 5 3 1 6 3 4 18 5 15 24 7 4 4 2
322 5 691386 131057 35361 16078 11928 9771 8978 8565 7402 6525 5994 5687 5208 4349 3793 3409 3151 2906 2808 3152 2941 2889 2889 2706 2300 1861 1689 1506 1355 1210 1070 966 790 768 626 623 508 434 442 367 372 316 272 246 192 200 178 198 161 175 148 141 115 111 115 143 159 138 110 70 68 100 71 43 40 37 47 29 26 23 47 34 31 42 23 18 15 15 18 10 18 13 14 10 16 4 6 3 2 2 4 5 4 1 6 2 3 3 2 5 4 3 4 3 9 2 6 2 3 5 6 5 2 7 8 7 5 8 9 5 9 6 7 6 2
322 6 827474 84883 20025 7378 4504 3897 3478 3356 3287 2870 2745 3163 3055 2601 2315 2113 1859 1518 1329 1326 1368 1428 1334 1254 1119 1151 918 804 698 585 520 493 404 427 393 385 316 358 323 225 202 176 122 137 123 86 67 50 66 33 50 43 42 24 22 38 27 20 22 27 18 22 32 19 16 25 23 27 18 23 23 40 24 18 16 33 15 26 30 37 34 40 43 34 40 33 31 46 31 33 29 10 4 4 6 2 4 2 3 1 7 2 4 4 4 2 4 2 1
322 7 838544 62932 17981 9058 6433 5484 4750 4132 3771 3221 3132 3088 2866 2735 2226 2134 1881 1730 1679 1688 1506 1518 1530 1343 1167 1122 988 858 843 760 708 668 581 607 508 474 449 382 309 318 296 340 256 200 181 169 177 149 166 123 151 126 119 94 94 50 66 42 48 33 39 30 36 36 34 44 47 41 31 22 35 33 24 24 37 28 28 16 21 13 15 9 15 12 14 11 9 12 12 9 11 6 4 9 4 8 12 10 9 8 5 9 6 3 3 6 3 7 6 6 8 5 4 6 6 4 10 6 5 9 7 6 5 6 4 9 7 5 8 20 5
322 8 733753 126394 34275 12720 7899 6893 6241 5525 4761 3877 3719 3854 3757 3476 3222 2927 2499 2194 1964 1926 1961 1933 2055 1967 1638 1417 1517 1441 1277 1119 1063 962 826 840 632 634 645 584 489 446 430 332 339 291 271 279 281 233 203 182 153 154 146 134 144 116 102 87 94 86 75 91 84 93 54 43 41 36 16 8 13 9 7 5 6 4 5 5 2 6 5 2 7 4 1
322 9 810325 77756 21550 9967 6970 5753 4850 4256 4073 3322 3433 3205 3074 2814 2523 2215 1986 1895 1885 1875 1825 1816 1633 1581 1443 1364 1308 1220 1193 1100 1001 887 775 755 665 565 534 520 421 426 384 345 366 353 250 248 243 262 250 231 205 170 142 102 102 69 78 57 97 76 50 64 72 73 69 69 61 59 72 66 44 21 12 13 15 12 27 26 21 28 22 18 20 21 21 23 18 28 28 10 8 4 5 11 2 3 5 2 1 4 1 4 2 3 4 4 2 5 3 5 1 4 4 3 2 1 3 4 3 3 5 5 6 4 3
322 10 684145 119666 41206 18243 11298 9264 8247 7712 6781 5422 4952 5347 5580 5194 4841 4580 4596 4305 3783 3156 3106 2806 2667 2725 2532 2389 2252 1920 1675 1455 1282 1097 1229 1185 1114 1179 1079 961 754 748 676 657 517 476 437 385 375 324 273 203 201 151 159 181 161 147 161 123 156 136 102 116 89 68 62 45 68 68 59 100 61 43 36 34 27 25 26 16 26 16 23 12 9 19 15 14 10 7 12 16 9 9 7 5 8 5 6 3 5 5 4 4 9 4 7 8 2 7 4 5 9 8 6 10 11 8 5 9 5 10 6 7 8 7 10 3 7 8 8 10 7 2 9 10 9 8 7 5 6 3 3 9 6 4 7 6 6 16 9 2
322 11 870504 58968 13410 6916 5287 4485 3909 3854 3606 3399 3322 2898 2653 2349 1903 1647 1509 1165 1010 1101 876 727 627 553 482 342 318 270 267 189 143 91 83 56 73 54 65 62 93 75 72 43 46 29 21 13 22 28 8 10 9 7 12 5 8 5 8 5 11 15 9 9 14 5 8 9 9 8 7 4 4 3 4 0 5 1 2 5 3 6 3 3 4 6 3 4 4 4 3 3 6 3 2 1 1 4 8 4 2 5 2 2 4 5 5 5 3 2 5 3 4 3 3 0 5 4 7 3 7 9 3 3 4 4
322 12 938837 38837 5514 1701 1072 898 749 845 743 572 546 536 652 613 541 526 388 300 280 371 327 365 373 447 361 350 289 232 208 174 135 132 167 135 145 130 110 102 107 100 93 104 78 76 68 54 66 54 54 68 54 23 29 27 24 25 16 9 15 15 9 14 9 4 8 4 3 1 6 7 3 4 6 8 1 2 3 5 17 21 4
322 13 891675 56302 12556 4917 3286 2737 2700 2889 2531 2039 2029 1727 1554 1205 1114 990 779 612 501 628 623 607 576 482 442 409 362 378 302 223 254 272 219 182 187 174 202 151 135 129 126 125 81 58 75 75 58 42 35 24 19 13 13 17 15 10 12 17 16 12 11 4 3 3 4 2 12 7 9 6 14 3
322 14 670941 113216 39471 17894 11791 10088 8873 7842 7786 7461 7248 6968 6822 5995 5491 5240 5073 4694 4619 4755 4237 4164 3680 3346 3031 2853 2635 2455 2093 1565 1321 1222 1203 1150 1086 978 883 882 817 804 729 629 500 452 390 349 276 254 281 268 227 196 150 140 133 126 117 117 132 135 105 112 122 89 75 96 78 68 83 102 89 72 67 68 73 61 56 51 43 33 41 15 18 6 16 16 11 18 15 15 13
322 15 790035 79550 20991 10372 7723 6585 6067 5172 4624 4044 4131 4166 4049 3952 3431 3171 2937 2841 2496 2569 2556 2649 2369 2243 2103 1849 1643 1505 1177 840 831 821 724 703 678 686 662 707 636 626 540 382 385 277 278 200 243 185 141 163 140 120 119 97 78 75 55 57 55 53 59 65 74 49 48 36 24 23 30 23 19 26 24 28 30 28 23 21 15 21 25 32 30 30 12 15 13 12 9 8 12 5 8 12 7 9 12 11 13 18 14 10 2 6 7 4 5 7 8 5 4 4 6 5 11 7 8 4 9 7 6 6 11 9 6 9 11 7 9 2 8 8 9 8 10 10 7 5 8 10 8 7 10 5 12 4 4 2 3 3 4 3 2 4 2 4 2 2 3 2 1 3 4 3 1 4 3 6 1 2 2 3 4 3 2 3 2 2 0 5 3 0 3 5 2 2 6 1 0 8 2 4 4 10 1 1 1
322 16 840624 85148 15695 5671 4152 3659 3470 3329 2976 2521 2511 2653 2375 2072 1806 1531 1435 1617 1453 1393 1273 1023 953 884 881 823 770 745 517 441 443 409 382 329 368 284 306 316 218 266 281 269 177 139 131 115 93 88 63 66 73 51 29 23 29 36 22 27 23 25 26 21 24 26 28 13 18 15 17 17 10 11 12 10 11 8 13 18 10 9 9 7 9 5 2 1 5 6 3 2 2 6 4 1 4 6 1 5 3 4 2 1 6 2 3 2 5 1 3 2 5 3 0 6 2 5 4 4 4 5 6 3 2 5 3 3 0 5 2 1 5 2 7 3 3 1 1
322 17 918132 68963 10286 1511 265 79 43 29 27 13 19 12 10 10 12 11 16 14 17 15 19 16 22 25 18 18 16 26 28 29 26 26 10 8 9 1 5 6 4 3 3 5 7 3 5 5 9 4 7 6 3 6 6 4 5 4 12 9 3 8 11 5 13 3 4 3 1 6 5 6 9 14 6 2
322 18 837405 124372 29781 5474 1092 337 213 148 90 93 76 56 46 33 31 31 21 16 12 4 18 14 12 14 15 7 13 11 8 11 14 11 19 19 16 10 14 32 19 16 7 4 8 8 12 13 10 7 11 4 11 12 13 12 8 9 7 9 8 5 18 8 16 9 15 10 17 18 18 18 13 6 8 6 2 3 3 6 5
322 19 893509 87355 14567 2011 425 218 163 130 88 53 36 46 44 42 65 66 72 71 62 42 33 23 29 33 26 27 32 22 27 22 15 20 27 35 23 28 34 40 38 39 31 22 24 32 34 32 33 26 22 28 23 24 26 4 2
322 20 894513 85971 14731 2355 580 319 185 91 43 39 39 24 35 26 27 45 43 49 40 47 34 32 33 18 17 21 27 25 32 24 24 12 29 32 28 9 15 26 28 20 33 25 22 19 12 14 8 15 32 48 29 20 22 12 2
323 1 851582 63702 17039 8287 5777 4531 3923 3574 3035 2465 2346 2477 2292 2140 1883 1801 1629 1588 1545 1553 1451 1236 1066 1014 923 835 789 779 761 708 603 532 500 483 352 318 351 269 225 229 252 268 188 133 123 113 115 106 102 97 102 123 132 104 95 98 114 117 98 79 77 87 97 67 73 71 38 24 24 14 12 6 9 6 13 11 9 12 8 7 11 11 3 8 16 9 13 11 17 16 6 18 6 9 15 11 2 2
323 2 692903 124847 33513 15152 10866 8829 7702 6924 6072 5256 4991 5381 5343 5080 4927 4513 4274 3964 3656 3274 3185 3455 3211 2927 2553 2253 2027 1804 1633 1543 1475 1517 1342 1397 1186 1029 913 847 731 679 537 467 415 355 379 340 335 318 303 243 186 193 184 206 200 183 173 174 140 142 130 83 87 74 49 42 39 52 40 64 68 66 66 15 10 6 7 9 3 9 8 13 20 18 11 19 14 11 6 5 2 4 5 2 3 0 5 2 2 2 1 3 1 3 4 2 2 3 2 2 5 1 1 4 4 3 2 3 2 4 4 3 0 1 10 4 6 6 4 1 3 4 9 4 7 5 8 2 7 6 7 1 3 5 1 4 7 4 7 5 7 5 4 4 6 4 6 2 3 6 8 9 9 10 7 3
323 3 750646 111701 30014 12610 8372 6994 5874 5227 4249 3171 3564 3710 3479 3466 3496 3210 2959 2710 2399 2021 2198 2139 2013 1785 1553 1421 1456 1403 1179 1164 1101 1062 929 871 853 695 716 590 462 391 337 299 286 262 326 324 353 333 268 261 225 201 156 155 162 112 95 97 95 94 79 103 105 113 73 55 51 46 28 47 30 50 45 41 35 40 51 48 35 17 24 21 21 17 30 14 27 26 17 17 6 27 15 20 15 19 12 16 8 9 7 10 7 14 8 3 4 1 7 5 4 2 2 4 3 3 2 7 4 4 5 1 3 3 6 3 5 8 4 2 1 6 2 3 5 7 8 6 6 3 4 7 8 6 8 4 2 3 4 10 6 4
323 4 650605 117756 45439 22247 14858 11776 10220 9691 8835 8409 7844 7527 6645 5958 5323 4985 4499 4107 3711 3817 3512 3365 3166 2889 2692 2388 2250 2246 1996 1812 1560 1468 1380 1402 1261 1159 1016 897 792 635 581 562 562 561 480 430 384 368 264 204 265 244 207 143 141 126 138 124 127 122 117 97 68 66 55 61 37 36 36 48 32 48 37 36 53 59 57 41 22 18 18 17 26 22 20 16 11 16 21 18 15 17 24 21 14 14 20 12 13 13 17 17 23 20 19 11 14 20 15 22 17 16 18 3 7 4 1 3 2 4 4 2 4 3 5 1 1 2 4 4 3 4 0 5 2 4 4 5 3 4 2 4 6 4 2 3 2 3 6 3 3 4 5 5 4 2 5 5 3 3 3 7 12 11 7 6 3 5 9 4
323 5 723785 101678 32846 15543 10899 9138 8292 7308 6258 5614 5438 5632 5399 4752 4326 3889 3558 3424 3196 2884 2802 2652 2468 2420 2478 2230 2036 1957 1651 1453 1328 1283 1090 969 918 959 846 762 621 535 477 459 423 410 364 252 245 217 227 256 208 147 104 115 94 75 63 47 38 49 25 22 29 37 23 25 22 27 16 21 24 44 49 41 3 2 4
323 6 695921 118551 36475 15432 10609 9130 8192 7658 7226 6512 5995 5832 5196 5292 4959 4669 4455 4075 3858 3760 3547 3229 2954 2643 2306 2199 1933 1811 1573 1343 1243 1118 982 897 820 724 704 688 586 529 447 370 356 344 272 188 163 160 186 154 147 154 110 120 83 68 74 54 45 62 39 49 42 35 42 23 39 24 19 32 27 27 22 27 19 17 5 9 5 3 7 8 4 6 7 14 4 4 10 7 3 7 6 12 8 5 6 10 6 2 11 4 12 6 8 3 9 6 6 10 22 27 15 6 3 2 3 5 6 6 2 5
323 7 745932 122530 37089 14912 8774 6878 5825 5330 4314 3338 3226 3268 3073 2938 2912 2518 2317 2191 1938 1867 1628 1529 1465 1320 1280 1197 1097 863 774 735 618 587 651 639 436 365 342 357 354 292 252 226 163 130 115 87 64 75 79 67 85 70 43 46 35 38 39 28 32 35 31 45 47 29 24 29 28 24 26 28 22 14 16 7 13 7 7 7 8 6 2 5 3 6 7 5 8 6 10 14 8 13 10 16 12 10 10 10 10 9 1
323 8 758538 96586 27488 13176 9387 8117 7054 6596 6134 5831 5616 5500 5016 4413 3990 3698 3131 2877 2565 2499 2286 2125 1836 1569 1389 1291 1344 1128 915 777 729 559 456 440 352 304 344 353 309 286 269 237 203 193 157 173 139 148 120 88 58 69 55 35 31 34 29 26 35 26 27 31 38 34 28 32 37 29 38 34 22 29 31 34 32 20 17 24 14 15 13 16 14 18 18 14 24 16 25 40 31 16 24 9 9 9 6 4
323 9 576675 147064 54376 25704 16862 13362 12002 10859 9323 8700 8652 8104 7336 6735 5754 5646 5745 5979 5967 5580 5261 4968 4477 3862 3575 3239 2851 2724 2332 2060 1863 1856 1784 1724 1472 1453 1302 1172 1089 1047 904 815 722 647 550 463 454 426 389 270 232 280 270 244 215 201 222 171 152 167 127 105 76 75 106 102 74 85 90 82 67 40 35 18 22 30 28 55 43 22 30 35 30 24 16 15 12 25 19 14 10 25 7 4 2 6 17 20 24 18 19 15 2
323 10 728064 113585 34147 14299 9422 7392 6510 6119 5748 5316 5074 4751 4806 4484 3780 3448 2822 2479 2718 3078 2912 2692 2581 2168 1955 1754 1565 1362 1276 1098 1079 1062 988 868 712 669 710 550 651 534 485 467 410 338 342 201 201 194 165 171 171 84 120 105 83 69 54 56 64 62 62 43 50 79 43 45 31 17 12 22 13 18 20 11 22 10 23 29 18 16 12 8 6 7 6 8 7 10 10 9 10 8 6 5 6 6 3 4 5 1 2 5 4 1 4 4 3 0 2 2 2 2 6 3 4 6 1 5 1 4 3 1 3 6 2 5 3 1 1 4 7 3 4 3 2 4 2 4 3 3 3 5 2 5 1 3 3 4 6 5 1 5 2 8 2 5 9 11 4 1
323 11 655010 142936 45166 17990 11149 8975 8015 7086 5711 4559 4708 5463 5489 5171 4935 4446 4107 4144 3655 3358 3229 3176 3079 2957 2827 2594 2551 2406 2053 1729 1569 1584 1523 1398 1260 1024 922 896 760 682 634 526 490 454 443 409 416 349 382 333 280 281 235 267 268 267 267 229 191 177 187 148 143 133 125 130 134 129 118 93 97 66 89 72 81 84 72 66 52 65 44 39 30 47 35 24 39 34 17 33 26 21 20 20 19 20 18 24 25 21 19 11 15 19 22 30 23 8 3 1 3 2 6 4 3 2
323 12 580162 146806 53854 25247 16268 13293 11341 10194 9260 8155 7896 7881 7556 6876 6353 5553 5279 5156 4910 4701 4695 4529 4273 4084 3818 3523 3235 3075 2580 2326 1979 1972 1889 1670 1656 1502 1366 1315 1144 1054 969 908 770 713 642 579 530 441 394 333 339 338 305 321 304 328 304 231 194 166 183 135 131 163 164 121 88 91 68 74 58 52 71 61 50 41 40 39 51 45 38 51 35 37 37 21 36 25 27 51 38 49 33 24 22 19 17 17 14 12 12 8 5 16 16 10 5 5 2 4 2 3 1 2 3 6 1 4 7 4 4 6 4 4 2 1
323 13 769764 108996 27841 10694 7301 5945 5314 4875 4261 3751 3809 3705 3347 2993 2635 2423 2321 2259 2218 2469 2041 1953 1807 1589 1241 1025 1052 1022 859 715 685 617 541 562 544 564 561 556 466 443 352 258 244 248 221 269 233 223 198 176 165 124 84 82 74 69 51 53 54 59 58 63 71 59 48 42 35 26 19 14 16 9 10 13 17 11 14 20 19 28 14 12 26 21 14 28 25 12 21 19 10 4 5 9 9 4 8 13 15 8 10 5 13 10 2 7 17 12 7 13 9 10 12 3 1
323 14 847977 62309 16720 8195 6206 5643 5536 5106 4254 3768 3626 3251 2887 2611 2019 1836 1528 1528 1364 1076 1069 986 877 814 831 804 717 624 545 549 438 443 350 296 214 202 181 197 184 141 158 113 120 146 161 132 100 95 72 70 65 64 65 51 48 50 32 32 42 36 44 56 59 26 27 39 15 28 26 24 11 7 11 8 10 4 5 5 3 5 3 1 4 4 4 6 5 5 2
323 15 864905 64568 14775 6519 4200 3701 3281 3086 2875 2605 2721 2452 2282 1801 1510 1428 1298 939 944 1114 1107 1039 1043 856 891 770 769 638 550 384 345 305 274 267 250 291 240 244 237 172 209 209 177 117 100 91 73 103 80 75 94 73 70 80 56 49 37 50 56 44 33 37 21 15 16 10 5 5 7 9 9 4 10 9 6 13 3 7 5 7 8 5 10 7 8 8 11 5 3 4 8 7 9 15 12 5 8 11 12 10 14 9 6 6 2 1 2 7 3 7 3 3 3 1 10 8
323 16 799963 95143 25785 10591 6973 5568 4847 4116 3947 3449 2733 2819 2645 2317 2070 1884 1625 1612 1456 1542 1415 1419 1436 1219 1200 979 845 890 881 771 700 590 513 505 508 419 363 317 288 302 285 238 188 191 213 198 150 126 137 107 96 79 81 47 46 29 47 36 40 33 34 19 42 36 38 38 26 37 33 20 26 16 18 23 23 22 16 23 20 16 25 23 14 18 17 21 19 24 18 17 15 17 24 24 24 21 22 19 27 19 5 6 2 1 2 9 4 7 4 9 4 2
323 17 756869 147029 52536 16684 5764 2382 1359 998 878 696 590 479 555 504 467 535 486 468 470 384 343 275 254 305 310 323 318 307 288 235 235 206 210 182 183 178 168 189 206 218 200 171 209 184 165 186 147 124 135 124 126 141 116 133 94 115 84 79 130 115 91 132 125 125 121 104 85 81 64 68 62 41 58 51 50 40 31 33 39 38 34 29 34 18 25 22 12 17 19 17 22 20 15 18 10 14 9 6 11 22 8 18 13 18 37 32 22 16 14 11 10 2 1 2 2 1 1 4 4 1 1 2 4 1 4 2 1 5 2 3 2 2 1 1 2 1 5 1 5 5 5 2 2 2 6 2 2 5 4 6 8 3 10 4 7 3 3 3
323 18 850984 109462 25062 5822 1866 859 470 302 276 241 206 134 134 131 143 162 144 144 134 96 103 86 93 100 66 107 112 103 82 95 78 101 105 94 95 81 97 119 121 118 101 97 82 71 71 67 60 46 41 30 25 22 18 21 13 12 17 26 17 34 19 16 21 22 14 13 12 9 11 17 20 19 13 8 12 14 13 11 19 12 17 12 10 17 8 8 6 12 5 5 4 3
323 19 922745 64351 10847 1541 265 97 43 40 31 17 15 6 3
323 20 859108 110844 21774 3694 735 328 207 196 145 155 144 112 96 87 67 71 81 95 112 79 56 30 42 42 58 47 38 35 32 24 39 37 35 29 34 37 30 44 36 26 21 30 40 45 48 30 31 29 24 39 32 52 35 34 41 15 21 16 16 23 24 32 24 27 21 19 19 21 19 19 11 16 12 15 16 23 23 19 22 16 18 30 20 15 7 8 1 1
324 1 746299 107054 32807 13850 8513 6588 5699 5132 4824 4399 3999 3795 3439 3304 3487 3389 3162 2940 2972 3029 2800 2576 2350 2062 1791 1700 1477 1544 1349 1232 1199 1075 1051 936 926 741 781 714 672 531 432 413 292 272 228 181 181 158 114 115 111 99 98 85 98 49 52 96 88 64 39 23 20 30 30 22 28 38 31 25 30 15 11 6 11 11 13 17 12 16 13 15 25 33 17 6 2 4 6 12 6 7 6 3 4
324 2 835312 73999 18301 7149 4846 4321 4125 3997 3848 3019 3109 3179 2880 2706 2378 2079 1904 1523 1302 1212 1281 1275 1262 1178 1042 1017 874 907 861 805 716 554 454 490 432 377 324 288 267 243 215 225 251 217 192 163 161 112 107 86 79 79 52 63 73 67 42 48 74 47 59 60 50 59 44 44 53 31 45 42 40 33 34 20 20 34 27 11 17 51 26 19 14 28 13 8 10 18 20 9 15 15 15 9 11 15 20 17 8 14 25 11 17 11 16 24 13 13 22 15 20 16 15 14 21 16 6 13 13 7 11 14 11 12 7 16 13 13 7 10 4 7 6 5 7 2 6 5 10 8 9 4 6 10 15 16 32 19 20 21 7 4 6 6 8 4 5 7 5 2 2 8 5 4 8 4 5 8 0 2
324 3 583445 140708 48262 22287 15405 13199 11742 11285 10255 9179 8681 8520 8266 7454 6839 6296 5552 5260 5355 5617 5171 5117 4594 4330 4023 3610 3240 3200 2818 2518 2127 1945 1730 1778 1643 1532 1319 1265 1176 1119 895 877 791 756 728 573 544 490 420 350 354 256 260 277 267 246 289 243 250 249 253 196 182 211 134 151 153 147 98 113 92 119 80 75 71 53 82 75 38 32 21 25 20 28 20 35 23 19 24 33 45 30 47 33 23 35 20 11 8 9 4 6 6 3 9 4 10 13 11 7 5 14 9 6 10 14 10 11 3 5
324 4 906893 44971 10080 4526 3512 3173 2704 2991 2741 2604 2366 1948 1543 1193 1031 830 656 541 559 598 526 477 417 321 298 250 233 200 121 150 121 87 105 73 69 71 72 121 115 112 84 77 43 36 33 26 25 20 4 9 9 5 9 15 17 18 11 19 6 1 3 3 6 2 8 3 7 5 3 8 4 4 1 4 4 4 7 3 6 6 5 6 4 5 7 3 5 3 4 2
324 5 739875 108632 29608 12522 8252 6663 6272 5567 4738 4197 4178 4519 4560 4172 3543 3313 3172 3172 3226 2869 2783 2781 2659 2464 2105 1899 1729 1670 1598 1330 1321 1190 1080 965 859 847 767 654 564 540 402 434 338 304 312 305 314 259 261 236 201 173 142 111 99 112 102 91 106 98 127 75 57 79 91 95 112 112 102 81 83 78 80 60 65 66 53 50 48 25 35 27 22 18 28 40 20 29 31 31 25 21 27 18 22 26 26 44 25 22 28 26 31 43 45 36 15 24 27 17 26 36 28 22 20 20 19 15 11 23 8 20 15 10 12 15 6 19 20 6 7 10 7 3
324 6 647614 126452 44135 21053 14656 12289 11350 9936 9087 7934 7705 7787 7401 6759 5990 5667 4817 4079 4046 3746 3652 3473 3279 2935 2481 2188 1980 1938 1550 1269 1141 980 905 785 667 615 572 603 559 484 417 323 237 242 228 203 211 174 187 191 197 215 165 166 137 132 100 96 91 107 99 110 94 85 87 73 47 46 33 38 33 32 41 34 29 38 45 25 29 28 32 33 16 29 22 15 14 18 17 19 19 18 12 22 8 6 11 6 9 7 9 12 6 9 7 8 7 10 7 8 5 11 5 8 8 11 2 9 12 13 6 13 10 14 12 5 4 7 2 4
324 7 325386 135355 76368 47096 34458 29050 27003 25788 25232 25013 24937 23935 22806 20433 17987 15640 13615 12649 12386 10917 9682 8512 6985 5711 4922 4299 3755 3533 2906 2481 1996 1763 1646 1343 1325 1255 1277 1076 1015 765 650 591 582 546 440 477 384 358 265 214 222 203 185 143 178 118 93 93 122 95 106 86 64 79 68 78 72 67 63 65 87 75 61 72 66 48 52 40 32 22 23 18 22 21 21 17 21 17 26 25 27 19 22 24 21 6 18 2 6 9 5 14 8 8 2 14 7 8 3 2 2
324 8 855273 74079 16287 6677 4784 3563 3013 2742 2234 1796 2114 2266 2171 1823 1618 1516 1355 1331 1235 1054 1132 1202 980 928 837 779 642 634 608 548 527 472 384 282 221 252 152 192 180 232 210 123 100 72 83 123 123 95 92 77 71 69 69 33 31 28 27 26 31 39 58 48 62 40 30 18 27 51 15 8 5 2
324 9 786799 103119 31346 13046 7953 6451 5360 4647 3578 2725 3183 3559 3299 2884 2457 2271 1960 1672 1276 1145 1202 1283 1194 1045 853 717 607 549 438 293 270 288 237 158 169 191 185 136 112 118 68 64 63 49 48 56 39 54 52 62 44 42 36 31 31 32 37 50 30 27 29 18 8 11 14 8 9 10 14 14 29 36 59 37 7 7 1
324 10 648263 129812 48040 22176 14115 10791 9326 8142 6726 5775 5559 6074 6148 6315 6226 5935 5492 5034 4194 3742 3690 3643 3655 3348 2980 2676 2295 1976 1644 1436 1234 1151 1065 950 812 659 635 573 562 531 463 392 387 367 352 348 263 244 215 209 188 190 130 184 162 148 158 133 119 120 99 84 67 73 96 82 49 42 38 46 60 55 45 32 43 58 36 54 42 21 24 18 18 16 13 19 15 22 17 6 10 15 13 16 11 9 10 11 11 15 14 26 18 19 17 27 31 38 25 29 40 49 48 21 15 1
324 11 941603 28313 5290 2612 1801 1762 1734 1570 1472 1194 946 834 760 706 811 663 553 574 487 478 417 401 353 385 379 339 266 206 255 217 213 202 195 149 154 118 88 96 108 121 89 91 80 66 64 49 51 49 60 82 84 50 28 24 22 44 19 35 29 24 11 4 8 4 3 6 4 6 5 4 4 3 0 8 3 6 5 4 5 5 6 2 4 5 3 6 5 4 3
324 12 683375 115476 38136 16733 11202 9541 9088 8435 7784 6785 6832 6300 5659 5289 4621 4186 3747 3721 4036 4316 4223 3753 3021 2883 2770 2646 2594 2334 2073 1718 1525 1433 1350 1088 976 891 857 763 723 689 714 650 596 546 420 328 248 222 255 178 119 119 143 106 109 91 101 74 63 57 65 68 63 63 78 66 48 46 52 35 38 41 39 58 38 31 22 33 26 27 14 6 6 13 3 6 6 4 11 8 9 7 6 10 6 7 8 9 5 2 4 2 3 5 4 3 2 4 2 2 4 2 4 3 2 3 3 3 3 2 3 4 4 3 4 3 1 4 5 5 6 7 3 5 4 7 2 4 3 2 5 5 2 1 5 8 2 2 7 1 2 6 4 5 5 3 5
324 13 860678 77013 14127 5322 3599 3027 2889 2621 2334 1967 1869 1846 1745 1751 1611 1277 1023 853 847 1023 970 970 908 905 801 690 544 492 552 518 415 342 365 328 299 317 302 257 319 227 166 158 218 160 117 143 122 80 79 61 63 45 33 26 24 29 27 35 30 33 20 27 26 27 24 34 36 18 7 8 7 9 4 7 6 8 12 6 14 6 2 3 3 4 5 4 5 2 5 5 5 2 5 5 9 17 8 12 2
324 14 929306 34416 6983 2653 2084 2091 2329 1908 1722 1547 1543 1461 1141 1276 1109 924 710 634 601 471 444 445 384 379 451 457 369 333 270 186 160 153 119 94 120 89 76 61 39 43 57 22 15 13 10 17 12 10 20 13 25 17 21 6 8 5 4 4 10 8 2 9 8 7 10 10 24 20 11 10 7 5
