time: 2000000000
333 8 950765 15047 4279 2656 1913 1491 1212 920 813 800 740 623 616 566 550 449 347 261 238 473 435 457 515 417 463 386 392 380 433 444 441 456 465 480 466 318 404 373 417 374 359 323 294 271 249 256 238 209 235 232 260 213 184 128 130 146 174 212 219 175 169 125 129 160 123 94 94 111 82 83 71 72 40 39 66 59 50 45 39 39 32 16 22 30 43 22 22 23 27 14 30 8 26 22 16 15 10 15 12 7 10 11 5 6 10 7 16 2 10 10 6 11 5 6 2
333 9 974465 9447 2737 2016 1924 1691 1164 726 569 355 328 340 360 291 257 263 273 214 160 154 140 147 164 182 140 133 141 94 104 75 66 48 23 26 26 19 11 27 15 22 17 26 36 62 54 35 19 34 58 54 97 61 34 46 22 6 3
333 10 798729 82164 35974 20190 12128 8070 5361 4379 3701 3105 2694 2324 2126 1801 1527 1192 987 842 1044 1125 1020 854 974 851 728 767 551 558 537 426 437 468 415 296 218 148 125 123 159 126 134 92 101 70 47 46 45 44 46 46 28 23 18 8 8 1
333 11 989672 5679 1417 896 655 320 192 126 106 100 105 81 51 22 15 33 15 12 29 24 31 22 18 12 14 31 49 25 20 38 35 33 47 23 18 15 11 6 3
333 12 991840 7338 433 25 28 28 16 17 39 19 11 21 43 18 19 22 10 29 10 16 13 6
333 13 997289 2509 81 25 39 31 18 9
333 14 992313 6887 600 67 31 39 31 10 18 5
333 15 998055 1922 24
333 16 997649 2323 29
333 17 996756 3166 79
333 18 997133 2790 75 3
333 19 994827 4901 261 11 1
333 20 996695 3230 76
334 1 992817 4886 677 591 397 255 220 119 34 5
334 2 995141 3878 188 30 18 18 16 15 13 23 7 5 10 16 18 16 12 22 4 15 7 7 17 31 22 17 26 30 45 29 21 15 13 16 34 33 7 8 8 18 16 29 16 17 23 9 5 12 5
334 3 997473 2240 131 26 12 26 43 24 23 3
334 4 998043 1881 77
334 5 995821 4129 51
334 6 992804 5507 1189 88 13 23 38 25 10 11 12 35 23 13 7 6 2 14 17 44 50 15 18 21 13 3
334 7 997960 1951 70 16 4
334 8 995126 3724 121 102 50 53 43 13 28 23 13 15 24 29 29 39 18 25 43 78 63 85 76 21 10 31 28 5 6 13 18 30 19
334 9 992980 4371 928 608 520 308 163 67 30 23 2 1
334 10 997031 2625 311 34
334 11 996888 3072 41
334 12 988926 7950 1384 580 373 430 224 99 31 4
334 13 997991 1968 42
334 14 997518 2442 41
334 15 996995 2807 146 48 5
334 16 995672 4115 129 26 23 18 13 5
334 17 997051 2896 54
334 18 994456 5362 182 1
334 19 996652 3135 207 7
334 20 995178 4603 206 13 1
335 1 996480 2559 323 193 186 51 23 17 32 26 16 15 29 28 16 6 1
335 2 978887 8721 3217 2520 1689 859 974 591 429 460 362 312 188 90 62 25 17 11 23 40 37 26 62 29 30 66 61 29 23 33 11 12 27 40 19 10 7 2
335 3 996570 3396 35
335 4 995817 4093 91
335 5 988618 7942 1731 680 137 53 73 83 70 50 27 38 18 17 23 18 8 6 10 9 13 20 29 28 37 50 82 63 58 10
335 6 994144 4436 552 292 137 50 28 45 24 20 9 16 11 18 18 1 7 17 11 12 7 7 16 20 26 36 31 10
335 7 997004 2861 136
335 8 996588 3386 26 1
335 9 998521 1445 34 1
335 10 988605 4263 885 712 721 623 467 311 249 248 228 219 250 212 129 89 61 77 101 94 129 138 130 87 106 83 92 99 62 51 57 38 46 42 33 44 83 59 29 17 29 3
335 11 997994 1941 61 5
335 12 996754 2998 169 57 16 6 1
335 13 997723 2252 26
335 14 996232 3675 92 2
335 15 996172 3555 271 3
335 16 997097 2851 51 2
335 17 996521 3383 94 3
335 18 995545 4303 151 2
335 19 993280 6476 239 6
335 20 996847 3068 86
336 1 995263 3677 983 78
336 2 995849 4036 83 29 4
336 3 995982 3532 127 34 17 47 31 29 38 45 76 40 3
336 4 995767 4089 145
336 5 996742 3119 139 1
336 6 996478 3255 243 25
336 7 994050 5005 477 389 68 10 2
336 8 994659 4923 397 22
336 9 993261 6528 209 3
336 10 996957 2352 128 46 28 34 14 26 22 4 5 6 4 6 14 13 5 18 16 16 11 4 8 15 18 22 12 7 15 26 8 3 9 38 20 8 16 27 11 5 4
336 11 996766 3087 113 31 3 1
336 12 996921 2179 87 40 34 8 15 34 26 10 11 29 30 17 9 13 16 29 22 5 18 36 27 7 16 39 24 7 18 37 27 8 16 46 18 10 7 28 36 12 15 14
336 13 997534 2203 148 95 21
336 14 996539 2800 87 76 74 86 84 42 73 57 49 12 6 16
336 15 992068 6583 428 186 93 43 37 18 10 10 10 7 10 4 6 6 16 36 39 48 41 14 13 14 13 14 8 11 8 4 22 12 9 4 8 4 9 13 12 14 30 37 23 6
336 16 994439 4779 265 255 155 76 28 4
336 17 996642 3274 84 1
336 18 995920 4004 75 2
336 19 996910 3000 89 2
336 20 996991 2954 56
337 1 997339 2550 107 5
337 2 998211 1759 31
337 3 996886 2953 70 43 28 9 6 6
337 4 820099 46577 23644 14406 8986 6392 5367 5285 5506 5375 4938 4482 3669 3175 2902 2884 2501 2624 2022 2932 2661 2479 1958 1826 1962 1708 1550 1553 1376 1211 973 844 859 640 510 453 542 413 413 251 196 210 177 202 191 185 157 146 99 66 55 41 53 77 73 47 46 32
337 5 997579 2404 18
337 6 995180 3982 311 157 106 82 78 53 32 19 1
337 7 997936 1981 81 3
337 8 994658 5073 263 7
337 9 908049 24519 10145 5750 4033 3572 2986 2927 2926 2585 2199 1711 1636 1594 1588 1672 1690 1361 1342 1908 1831 1541 1243 1101 1112 1020 947 952 864 884 739 574 452 440 241 181 92 128 164 149 113 131 132 89 99 41 29 33 29 23 31 49 18 36 39 32 30 30 36 29 40 11 9 4 6 7 4 4 7 3 7 2
337 10 821462 71581 26940 13097 8164 5882 4697 3762 3353 3004 2874 2780 2675 2338 2023 1695 1365 1133 1300 1947 1942 1469 1305 1289 1072 884 775 780 826 881 721 549 451 388 387 246 273 304 283 305 228 132 128 164 157 125 188 232 235 179 113 107 87 60 38 61 46 76 49 23 65 80 26 11 2 5 3 5 4 4 0 3 3 2 6 1 6 9 3 7 13 9 5 6 2 8 8 7 4 5 4 5 8 3 3 4 6 11 4 11
337 11 973531 12034 3436 2048 1535 1170 873 642 534 385 399 283 253 232 243 176 106 198 274 264 208 144 165 121 110 38 33 38 32 45 39 11 6 0 6 6 3 15 13 14 19 28 14 22 22 13 4 11 23 36 26 20 21 31 16 26 6
337 12 997390 2043 191 133 58 35 31 27 42 35 16
337 13 996651 3301 49
337 14 993272 5180 247 53 30 55 31 53 31 53 33 60 49 75 93 97 91 44 17 88 154 106 53 36
337 15 992120 6951 795 135
337 16 998351 1553 96 1
337 17 994532 5263 195 11
337 18 996776 3147 77 1
337 19 998214 1763 24
337 20 996884 3061 56
338 1 997055 2862 84
338 2 997814 2155 32
338 3 995135 3885 189 72 64 70 52 55 57 24 47 22 41 73 46 68 22 19 18 22 12 7 1
338 4 997307 1681 35 46 68 18 40 59 18 67 73 15 6 20 14 5 18 25 13 13 43 40 10 36 42 68 71 64 33 24 19 10
338 5 995157 3366 115 39 13 8 10 18 11 10 6 22 13 33 75 53 62 71 62 99 83 33 9 6 18 17 30 57 32 26 35 24 15 23 15 1 20 18 12 13 15 11 12 9 22 18 33 32 25 14 14 16 13 9 2 11 13 2
338 6 996035 3892 73 1
338 7 997627 2325 49
338 8 990322 6008 422 208 213 204 213 239 186 150 175 177 145 109 80 69 61 80 57 70 79 79 64 44 29 28 21 18 21 26 30 22 26 33 28 27 9 18 15 25 34 44 33 23 26 7 4
338 9 995458 4319 223 1
338 10 992387 7449 164 1
338 11 986587 8503 1715 807 560 496 429 277 142 137 72 87 29 50 29 10 19 22 16 13 1
338 12 996887 3078 36
338 13 991098 7825 660 180 157 72 9
338 14 996587 3057 75 24 25 54 34 18 20 44 32 25 6
338 15 994976 4925 100
338 16 996573 2854 173 133 88 75 39 42 14 10
338 17 996579 3286 134 2
338 18 996886 3063 52
338 19 996659 3274 68
338 20 997497 2472 32
339 1 997490 2242 115 73 62 15 4
339 2 997446 2519 36
339 3 991833 3805 640 642 473 373 330 154 268 290 219 190 113 80 83 37 58 56 14 64 62 53 57 14 17 38 35 3
339 4 996106 2779 664 163 115 82 53 35 4
339 5 980476 8560 2795 1504 981 769 593 486 305 217 203 187 197 213 208 175 141 63 73 150 146 163 131 101 97 125 119 126 110 79 82 77 47 17 10 20 26 13 30 17 18 32 18 25 11 15 31 17 2
339 6 997922 2043 36
339 7 992527 6537 415 127 105 100 79 46 32 25 7 1
339 8 827411 24558 15467 12537 10181 8924 7261 5727 5182 5201 5198 4776 4413 3934 3608 3294 2687 1925 2375 3069 2731 2718 2677 2580 2553 2636 2533 2524 2383 2104 2044 1624 1570 1278 832 654 788 833 631 571 507 456 338 269 283 266 229 175 258 268 204 151 150 112 121 125 101 87 78 66 72 80 81 79 42 40 41 55 42 46 72 35 29 30 51 71 62 53 66 60 54 42 23 59 63 38 11 8 0 3 6 5 2 4 7 4 5 6 3 3 5 5 3 2 3 8 1 4 1 3 8 3 6 5 2 5 5 7 2 4 3 3 10 14 20 10 8 10 8 11 18 12 12 15 13 10 14 12 12 15
339 9 992560 5844 513 153 110 104 114 89 99 81 66 40 32 27 42 38 14 32 19 18 4 2
339 10 964998 9874 3248 2447 2231 2006 1517 1242 1073 979 957 771 916 853 835 685 535 265 300 385 349 370 279 321 329 277 238 254 156 165 141 110 78 60 47 32 14 61 88 61 59 54 50 36 40 30 19 17 13 11 11 9 14 17 5 10 18 10 17 5 7 2
339 11 992459 6106 375 64 41 53 63 67 79 27 10 22 14 30 26 30 31 11 6 4 8 5 45 42 52 12 20 13 24 34 16 4 14 24 29 13 20 33 29 15 18 11 2
339 12 992986 4519 697 349 211 198 191 115 113 103 66 94 61 25 16 32 24 15 8 30 19 9 11 11 11 18 9 15 33 12
339 13 983936 8348 2438 1362 878 582 517 387 208 172 99 91 84 58 60 46 26 16 40 52 75 86 74 44 61 74 25 26 46 30 28 19 7 2 4
339 14 997227 2692 72 10
339 15 996904 3063 33 1
339 16 991597 5202 756 480 346 249 173 154 217 169 114 99 58 47 37 24 21 8 2 8 12 15 10 8 12 7 14 12 12 18 7 6 17 32 23 15 11 8 1
339 17 995819 4060 119 3
339 18 996022 3820 143 16
339 19 997073 2852 76
339 20 997491 2477 33
340 1 996487 3401 112 1
340 2 996453 3424 112 12
340 3 995640 4233 126 2
340 4 996584 3344 72 1
340 5 997817 2155 29
340 6 997880 2051 68 2
340 7 997764 2195 42
340 8 998164 1826 11
341 1 996946 3024 31
341 2 996553 3406 42
341 3 997130 2759 111 1
341 4 997125 2817 59
341 5 997791 2177 33
341 6 998323 1632 44 2
341 7 997052 2909 40
341 8 997420 2518 63
342 1 997030 2914 55 2
342 2 996582 3342 76 1
342 3 996194 3719 86 2
342 4 997181 2740 75 5
342 5 997830 2119 52
342 6 996377 3486 137 1
342 7 997688 2268 45
342 8 997636 2310 55
343 1 996283 3635 83
343 2 996720 3179 101 1
343 3 997712 2229 59 1
343 4 997849 2127 25
343 5 998482 1509 10
343 6 998110 1865 26
343 7 998195 1793 13
343 8 997368 2607 26
344 1 997117 2844 40
344 2 997349 2568 83 1
344 3 997409 2524 66 2
344 4 997897 2052 52
344 5 997463 2523 15
344 6 998827 1160 14
344 7 998282 1707 12
344 8 998075 1889 36 1
345 1 997428 2534 38 1
345 2 996593 3265 136 6 1
345 3 997651 2287 62 1
345 4 996195 3765 40 1
345 5 998159 1828 14
345 6 996594 3313 94
345 7 998685 1297 19
345 8 998035 1939 27
346 1 995961 3888 149 3
346 2 997526 2425 50
346 3 996901 3020 80
346 4 998066 1898 37
346 5 998188 1787 26
346 6 997103 2847 51
346 7 998455 1527 18 1
346 8 998481 1480 38 2
347 1 997883 2071 47
347 2 995590 4228 183
347 3 996546 3355 97 3
347 4 996985 2956 59 1
347 5 997903 2068 30
347 6 997297 2650 54
347 7 998235 1753 13
347 8 997840 2128 33
348 1 996994 2968 38 1
348 2 996771 3148 80 2
348 3 996033 3875 93
348 4 995876 4020 104 1
348 5 998152 1811 38
348 6 997489 2343 168 1
348 7 996587 3353 60 1
348 8 997416 2554 31
349 1 996920 3016 65
349 2 995957 3895 146 3
349 3 997549 2418 34
349 4 996492 3406 103
349 5 998551 1436 14
349 6 998476 1512 13
349 7 998159 1814 28
349 8 998186 1812 3
350 1 996726 3193 81 1
350 2 997160 2779 62
350 3 996406 3522 73
350 4 997383 2543 74 1
350 5 998167 1826 8
350 6 998387 1607 7
350 7 998544 1446 11
350 8 997951 2016 34
351 1 997306 2626 67 2
351 2 997799 2173 29
351 3 997223 2737 41
351 4 997624 2322 54 1
351 5 998038 1922 40 1
351 6 997701 2254 46
351 7 998269 1712 20
351 8 998582 1407 12
352 1 997544 2427 29 1
352 2 996771 3141 89
352 3 997449 2521 31
352 4 997632 2318 50 1
352 5 998821 1166 14
352 6 997512 2475 14
352 7 997343 2605 53
352 8 998460 1502 39
353 1 996559 3345 94 3
353 2 997216 2727 58
353 3 996806 3142 53
353 4 996446 3476 74 5
353 5 997688 2288 24 1
353 6 998081 1910 10
353 7 997982 1998 21
353 8 998196 1789 15 1
354 1 996110 3802 89
354 2 997465 2459 77
354 3 996841 3077 81 2
354 4 998113 1872 16
354 5 998312 1660 29
354 6 995724 4152 120 5
354 7 997960 1989 51 1
354 8 997747 2203 51
355 1 995499 4374 127 1
355 2 997178 2746 77
355 3 998364 1623 13 1
355 4 997328 2621 49 3
355 5 997485 2489 27
355 6 997708 2254 39
355 7 997853 2121 27
355 8 998429 1546 26
356 1 996941 3007 53
356 2 997440 2507 54
356 3 996429 3468 104
356 4 996515 3397 87 2
356 5 997174 2793 34
356 6 997137 2795 67 2
356 7 998272 1720 9
356 8 997889 2039 73
357 1 997656 2310 35
357 2 997337 2622 41 1
357 3 996882 3036 82 1
357 4 997156 2798 47
357 5 997371 2586 43 1
357 6 998784 1209 8
357 7 997139 2809 53
357 8 997848 2111 41 1
358 1 996926 3039 36
358 2 996694 3209 98
358 3 995869 4030 101 1
358 4 996985 2962 54
358 5 997672 2301 28
358 6 998531 1448 22
358 7 998089 1883 28 1
358 8 998374 1580 47
359 1 996612 3305 83 1
359 2 997229 2703 68 1
359 3 996045 3894 62
359 4 997158 2791 51 1
359 5 998558 1408 35
359 6 998820 1174 7
359 7 997891 2096 14
359 8 997877 2112 12
360 1 997280 2685 36
360 2 998088 1887 26
360 3 997974 2006 21
360 4 997685 2260 56
360 5 998565 1426 10
361 1 997685 2279 37
361 2 997645 2301 53 2
361 3 997336 2610 55
361 4 997869 2114 18
361 5 998562 1422 17
362 1 996332 3620 49
362 2 998693 1293 15
362 3 996979 2931 88 3
362 4 997695 2286 20
362 5 996967 2937 96 1
363 1 997807 2170 24
363 2 998602 1346 53
363 3 997686 2293 22
363 4 998784 1207 10
363 5 996852 3097 52
364 1 997002 2954 45
364 2 998187 1793 21
364 3 998734 1264 3
364 4 997617 2347 35 2
364 5 997673 2274 54
365 1 998252 1738 11
365 2 998401 1590 10
365 3 998467 1530 4
365 4 997445 2509 47
365 5 997564 2408 29
366 1 997249 2712 40
366 2 997014 2905 82
366 3 997549 2414 37 1
366 4 998612 1350 39
366 5 997809 2164 28
367 1 997583 2379 39
367 2 998736 1256 9
367 3 997791 2141 67 2
367 4 997726 2223 52
367 5 998749 1237 15
368 1 997369 2586 46
368 2 998181 1802 18
368 3 998041 1941 19
368 4 997880 2079 42
368 5 998359 1612 30
369 1 998153 1805 43
369 2 998341 1639 21
369 3 996802 3153 46
369 4 998660 1329 12
369 5 996047 3864 90
370 1 997876 2099 24 2
370 2 998011 1943 47
370 3 998134 1792 75
370 4 998454 1523 24
370 5 997809 2177 15
371 1 997695 2276 30
371 2 997837 2130 34
371 3 997746 2215 40
371 4 998320 1655 26
371 5 997937 2037 27
372 1 997538 2419 44
372 2 997803 2165 32 1
372 3 998163 1816 21 1
372 4 998619 1345 37
372 5 997417 2503 80 1
373 1 998458 1519 24
373 2 997662 2297 42
373 3 998092 1864 45
373 4 998803 1166 32
373 5 997832 2152 17
374 1 997361 2562 77 1
374 2 998018 1965 18
374 3 998836 1151 14
374 4 998354 1629 18
374 5 997523 2401 75 2
375 1 998571 1418 12
375 2 998740 1246 15
375 3 998111 1878 12
375 4 996921 2969 111
375 5 997154 2770 76 1
time: 2200000000
320 1 1992401 7416 180 4
320 2 1995553 3233 509 340 203 105 55 3
320 3 1692379 40574 17070 12935 10619 9818 9863 9259 9117 8651 7979 8008 7882 7764 6653 5586 5104 4991 5397 5590 5231 5129 5277 4862 4775 4788 4876 4775 4501 4333 3987 3762 3272 2911 2979 3047 2955 2956 2740 2678 2485 2353 2166 1800 1777 1571 1397 1473 1334 1126 951 940 891 796 825 880 711 695 737 711 595 487 473 486 430 400 368 330 305 288 281 315 275 322 329 264 255 331 281 220 208 176 152 134 156 169 136 103 58 69 63 35 54 52 41 30 31 24 34 29 36 36 29 26 20 23 13 20 11 9 13 14 10 34 49 39 27 13 2 8 16 6 8 7 4 3 7 11 4 8 7 3 4
320 4 1996910 3058 33
320 5 1997096 2819 86
320 6 1992754 6914 322 10 1
320 7 1994109 4518 1110 243 21
320 8 1990618 8896 286 37 30 18 15 23 9 23 20 10 7 9
320 9 1968416 13235 5007 2815 1773 1497 957 614 522 427 478 377 305 284 236 197 211 241 205 185 114 128 87 68 82 96 92 86 78 41 44 64 71 89 46 61 26 50 27 43 43 51 33 22 22 16 16 17 14 15 10 17 34 57 25 10 11 4 6 9 16 10 9 4 2 10 3 5 6 1 10 6 3 10 7 8 16 12 14 22 13 6 1
320 10 1993560 4773 1008 418 167 57 17 1
320 11 1993680 6126 195
320 12 1983837 9863 1410 940 685 384 286 218 266 270 246 158 139 154 88 64 58 65 83 94 69 42 53 61 21 14 32 17 24 8 5 5 16 28 16 22 14 8 2 20 23 16 18 24 12 11 6 10 33 22 18 11 7 5
320 13 1995106 4836 59
320 14 1993012 6838 149 2
320 15 1994894 4934 110 30 11 11 7 4
320 16 1992537 5567 1104 460 83 68 88 76 17 1
320 17 1993616 6305 80
320 18 1992983 6919 97 1 1
320 19 1994137 5603 254 7
320 20 1994584 5348 68 1
321 1 1985537 14216 84 28 35 55 29 17
321 2 1995272 4305 163 42 27 12 22 48 29 16 21 37 6 1
321 3 1995566 4327 77 12 15 4
321 4 1996728 3096 163 14
321 5 1993988 5843 169 1
321 6 1997591 1871 56 13 4 7 11 14 9 17 11 10 13 18 12 14 1 2 4 9 38 37 8 5 3 3 10 17 12 10 13 5 7 4 10 15 20 21 32 13 16 13 2
321 7 1991776 7177 366 59 78 106 109 106 78 94 43 8 1
321 8 1970713 8746 3248 2707 2471 1833 1557 1239 913 867 720 425 392 485 422 305 276 191 251 216 155 144 123 128 86 74 63 110 59 79 72 45 35 33 48 59 54 19 16 52 31 16 38 23 39 27 28 11 19 19 15 6 2 9 5 7 5 10 8 6 8 3 8 7 7 15 18 20 12 11 9 6 14 21 16 21 10 9 8 12 8 3
321 9 1993253 5637 737 224 80 69 1
321 10 1995179 4419 354 49
321 11 1996308 3662 31
321 12 1985380 14373 243 5
321 13 1988140 8570 1204 708 624 382 177 60 37 28 23 19 9 8 12
321 14 1994342 4196 985 257 88 66 26 18 22 1
321 15 1997395 2565 40 1
321 16 1997993 1979 29
321 17 1995843 4045 111 2
321 18 1994567 5159 271 4
321 19 1994169 5719 112 1
321 20 1990234 9620 145 2
322 1 1995848 2204 584 439 320 163 127 85 57 50 28 26 43 18 9
322 2 1994954 4958 88 1
322 3 1991322 8323 351 5
322 4 1991867 8088 46
322 5 1996918 2931 70 11 13 18 17 19 2 2
322 6 1992949 6875 172 5
322 7 1995374 4017 349 160 78 20 3
322 8 1989589 10301 104 7
322 9 1996591 3140 130 33 37 25 41 4
322 10 1887407 58454 23624 10405 5165 2465 1675 1319 1162 911 804 696 695 440 407 356 329 196 212 264 225 224 228 179 177 178 84 34 26 64 69 89 71 57 40 51 62 73 79 138 104 40 41 29 41 49 73 40 59 50 44 23 15 9 8 5 10 15 22 13 17 6 4 5 14 14 25 19 30 17 15 11
322 11 1990310 8100 582 219 137 120 95 71 48 46 40 18 9 28 38 26 10 12 20 44 23 5
322 12 1997214 2650 136 1
322 13 1976862 12646 3500 2211 1256 676 564 390 412 384 179 125 90 129 95 51 28 21 8 10 8 7 16 15 11 10 9 16 13 15 19 16 7 6 18 7 5 21 10 13 16 32 25 12 16 14 7
322 14 1997634 2223 116 28
322 15 1993943 5845 211 2
322 16 1993832 5124 523 255 144 61 25 12 7 11 7
322 17 1997723 2256 22
322 18 1993034 6787 180
322 19 1996099 3760 140 2
322 20 1996273 3666 62
323 1 1995723 3747 227 186 104 14
323 2 1995069 4840 91 1
323 3 1992435 6474 354 218 151 96 80 72 49 30 37 5
323 4 1977790 11515 4326 2314 822 312 175 113 121 90 59 63 64 58 83 81 53 45 47 57 43 60 88 110 124 112 128 101 62 44 34 13 11 17 24 25 16 8 11 24 38 26 25 43 27 60 134 150 165 69 21
323 5 1973173 13254 1580 1231 1393 1680 2020 1568 952 805 446 256 134 70 63 47 73 23 29 66 52 73 55 56 46 36 30 33 30 37 57 37 39 40 41 39 19 41 43 33 40 50 54 28 17 24 25 24 25 8 6
323 6 1991106 8706 184 5
323 7 1997234 2711 56
323 8 1996838 3060 102 1
323 9 1995351 4569 77 4
323 10 1996915 3057 29
323 11 1981003 13263 1587 771 601 445 377 295 180 148 127 88 102 91 54 33 22 38 49 43 30 29 39 36 55 73 71 38 17 8 10 4 7 7 8 10 11 6 13 28 16 14 6 5 6 8 3 9 14 27 23 27 18 7 1
323 12 1997310 2653 38
323 13 1996520 3352 121 8
323 14 1993626 6213 160 2
323 15 1995000 4744 99 13 5 9 12 14 48 17 11 14 15
323 16 1990802 4749 898 338 280 273 143 134 182 83 77 97 70 66 65 44 31 29 50 94 87 78 79 82 103 75 84 96 77 54 48 66 75 68 38 42 28 34 47 66 24 18 35 25 27 29 11
323 17 1993582 6312 107
323 18 1996003 3818 169 11
323 19 1989467 10084 447 3
323 20 1993791 6080 129 1
324 1 1997153 2796 52
324 2 1997523 2119 104 79 73 44 40 8 7 4
324 3 1998194 1689 107 11
324 4 1996442 3425 134
324 5 1976171 14088 5406 2408 839 351 174 96 81 87 114 93 38 15 23 11 4 2
324 6 1997494 2444 39 14 10
324 7 1998099 1878 23 1
324 8 1990326 3776 598 737 446 429 453 405 401 411 329 244 218 123 96 90 49 40 14 25 30 23 24 28 62 38 26 34 36 33 47 46 42 36 71 39 27 27 25 12 30 30 19 6
324 9 1996484 3452 62 3
324 10 1998258 1718 25
324 11 1993718 5417 223 103 80 27 9 6 9 2 5 7 8 6 1 7 8 5 2 8 6 12 1 8 6 4 9 6 3 10 2 6 3 4 2 5 8 4 9 3 9 5 9 7 11 20 10 7 14 10 11 10 13 14 32 27 24 6
324 12 1987712 10728 439 126 70 57 71 126 101 72 93 58 43 52 43 35 25 41 32 43 12 8 12 2
324 13 1994494 5334 94 44 6 8 18 3
324 14 1987316 6418 1220 923 450 407 352 277 276 330 337 217 110 113 102 120 129 70 4 68 48 8 19 10 14 22 11 14 9 13 13 7 8 7 12 13 9 1 1 9 10 9 6 11 10 8 9 7 13 12 9 6 12 11 18 7 13 11 11 7 19 12 6 14 11 14 17 9 13 9 19 18 53 75 4 19 2
324 15 1973282 19214 4975 1488 375 160 101 146 96 79 39 35 11
324 16 1978896 16049 2388 902 454 226 227 173 172 113 81 64 51 39 33 10 14 23 9 32 30 14 1
324 17 1995339 4535 127
324 18 1995625 4166 209 1
324 19 1995620 4185 194 2
324 20 1996626 3268 105 2
325 1 1995254 4495 249 3
325 2 1974488 11483 2493 1729 772 488 702 863 326 267 209 259 176 129 255 269 265 231 173 322 255 250 300 274 276 355 273 133 121 128 116 95 60 25 33 28 19 33 24 15 37 36 51 59 61 61 34 38 42 25 37 39 58 37 24 13 36 51 41 53 101 64 28 11 8 5 7 12 11 2 9 19 21 11 1 3 3 10 14 17 51 40 8
325 3 1990159 8863 793 138 46 2
325 4 1981819 7005 1899 904 1015 752 435 392 530 718 756 786 609 517 246 384 304 160 78 105 61 25 13 10 13 12 11 7 11 5 17 28 45 33 23 15 7 8 12 35 45 44 30 54 22 1
325 5 1995599 4240 152 10
325 6 1995446 4218 314 23
325 7 1998064 1573 359 5
325 8 1991251 8592 158
325 9 1983019 16421 560 1
325 10 1994833 4068 137 63 114 125 102 94 91 83 90 93 47 28 21 12
325 11 1988053 8003 1690 576 492 360 348 261 115 18 12 1 4 6 3 7 3 9 2 15 17 6
325 12 1995907 3987 105 2
325 13 1993684 6216 101
325 14 1995583 4176 238 4
325 15 1996572 2407 134 115 51 30 32 34 25 15 26 44 83 69 50 47 36 9 30 45 43 25 11 7 9 36 9 7
325 16 1992484 5780 926 283 97 39 13 12 2 10 15 18 15 19 9 11 21 17 6 13 21 32 14 40 34 10 15 15 26 4
325 17 1995306 4632 63
325 18 1996920 3018 63
325 19 1996847 3068 86
325 20 1992502 7294 196 7 2
326 1 1995238 4579 172 11 1
326 2 1993396 5625 623 98 76 49 3 5 21 47 36 5 2 10 5
326 3 1991154 8192 57 29 12 15 37 43 25 18 35 42 32 26 26 29 14 17 7 6 9 8 2 11 15 18 20 4 6 7 6 7 5 16 11 20 13 4 3
326 4 1994667 4412 469 286 121 42 4
326 5 1988643 10626 454 199 43 33 3
326 6 1996222 3712 67
326 7 1995789 2542 475 290 178 51 19 27 34 28 36 71 91 72 50 54 38 61 73 20 2
326 8 1993437 5870 369 125 73 23 20 25 34 25
326 9 1968050 7695 2819 2096 1841 1536 1348 1279 1102 1032 890 695 703 624 499 462 405 219 227 416 403 406 308 351 331 480 439 436 407 351 218 136 123 90 112 101 66 93 104 90 53 75 63 65 76 77 56 69 78 26 35 33 25 39 30 32 30 38 31 47 19 13 8
326 10 1987765 11948 264 24
326 11 1996575 3383 43
326 12 1983945 9032 2691 1393 719 388 236 189 169 195 145 112 87 63 46 35 27 30 54 38 27 14 34 31 26 33 45 51 22 9 11 15 30 24 20 14 1
326 13 1993511 4596 793 536 204 44 15 29 39 35 21 35 44 19 17 14 2 0 12 25 10
326 14 1997421 2328 24 9 6 15 22 15 21 24 8 14 34 49 11
326 15 1996844 2609 148 20 7 5 13 18 4 20 11 14 9 16 33 42 22 11 19 21 25 19 15 28 27 1
326 16 1999201 789 11
326 17 1995799 4106 95 1
326 18 1996977 2937 84 3
326 19 1996548 3372 80 1
326 20 1996242 3677 79 3
327 1 1990896 6343 903 374 256 134 97 59 45 41 51 73 57 16 15 35 41 52 42 28 45 34 9 9 25 37 34 11 26 32 32 12 14 25 15 29 8 9 11 17 9
327 2 1996382 3043 177 122 20 5 3 14 14 18 15 8 6 7 3 5 2 1 7 12 13 18 14 11 5 5 3 4 4 6 11 14 16 10 3
327 3 1998095 1766 115 25
327 4 1993653 5884 341 89 25 9
327 5 1997117 2872 12
327 6 1997649 2334 18
327 7 1996292 3321 223 48 49 57 10 1
327 8 1995708 4144 147 2
327 9 1989863 7051 1262 561 264 132 188 183 199 150 105 34 9
327 10 1996974 2690 140 74 48 45 8 12 9 1
327 11 1996831 3092 78
327 12 1995364 4068 149 116 95 77 49 58 21 4
327 13 1994841 4306 136 16 7 8 9 15 38 30 30 9 13 15 15 47 35 22 21 39 48 30 19 5 4 9 4 16 13 10 11 5 3 4 6 3 9 5 10 19 17 8 12 19 14 16 17 10 3
327 14 1987922 7719 1571 1152 880 431 142 130 49 5
327 15 1989046 6258 1532 551 387 119 78 58 63 62 47 57 68 41 34 34 54 66 35 61 83 107 92 99 81 50 31 18 20 29 33 40 37 44 26 60 42 50 49 28 19 5 7 5 7 5 5 6 10 5 10 9 7 10 15 9 14 4 9 11 4 13 8 9 15 13 34 38 17 6 2
